model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_learned_graph_interp,unif_2,0.06764174467662683,0.05507379684806005,0.07853475740252926,0.041551254734222165,0.003686857469458007,93.39816046099291,8.063503174035114,100,0.09317575607817549,0.16363636363636364
bspline_learned_graph_interp,unif_20,0.06398046667255873,0.052810215388330396,0.07375901386058574,0.038546859326293495,0.0033627769542913075,93.24855939716312,7.627636037060492,100,0.00546594982078853,0.24545454545454548
bspline_learned_graph_interp,unif_3,0.07126377464690922,0.0724837875282309,0.06998188264101196,0.04628371878010896,0.004509665507549307,93.54499113475177,10.690960045687893,100,0.021527337862411882,0.2709090909090909
bspline_learned_graph_interp,unif_5,0.07291705691591199,0.06513439729577439,0.08016327285867487,0.04677801448488483,0.0043765338333163015,94.26252216312056,10.204586742228507,100,0.005555555555555556,0.6545454545454547
bspline_learned_graph_interp,unif_50,0.04797661360749636,0.03502302454101895,0.0584103429868752,0.025855482406527335,0.0023146391408628867,90.18173758865248,4.781849897103449,100,0.0900973501419998,0.16136363636363638
bspline_temporal_interp,extrap_1,0.0767674872404693,0.06123719801577289,0.0900333864253755,0.05231485285823839,0.007898606380786646,95.45656028368795,11.94436762620448,100,0.48245165736845974,0.009772727272727273
bspline_temporal_interp,extrap_10,0.06955732373535076,0.04163838379771348,0.08968485355970632,0.04211444653987091,0.005247321311914248,94.20711436170212,8.50532228379695,100,0.7272504596742331,0.07727272727272727
bspline_temporal_interp,extrap_100,0.050231830983499225,0.018898263443661426,0.06898971644247738,0.02520586351871193,0.004069001849672063,86.07601950354609,5.301744407740781,100,1.4824834712607347,0.0
bspline_temporal_interp,extrap_2,0.07724713869874641,0.0582836712329384,0.09284724143770891,0.05132305262345249,0.007311954586095446,95.25155141843972,11.127441478620892,100,0.3145480564560907,0.005
bspline_temporal_interp,extrap_20,0.06575981834507685,0.035762633884992595,0.08642054597622922,0.03727490538623434,0.0046591371432565965,93.08787677304964,7.160692952709498,100,0.9436014610128312,0.11136363636363637
bspline_temporal_interp,extrap_3,0.07663921268258063,0.05522763406219259,0.0937476320537929,0.05006271249115976,0.0068924408237868145,95.19614361702128,10.644795160444298,100,0.4136846555360082,0.007045454545454546
bspline_temporal_interp,extrap_5,0.07518213178638687,0.05203585091175415,0.09323345639549849,0.04790669768070003,0.006277120722870745,95.01606826241135,9.952826513236532,100,0.5619858861907279,0.0022727272727272726
bspline_temporal_interp,extrap_50,0.05530874545064338,0.023439645170923055,0.07516709002107534,0.02879028936360175,0.004152529500153459,89.28413120567376,5.661630713338416,100,1.2195711732633523,0.0
bspline_temporal_interp,unif_1,0.07746944695578437,0.06772429525414202,0.08638483686857112,0.054192358972743625,0.008610112826284235,95.489804964539,13.36883153854361,100,0.46904369351915165,0.09090909090909091
bspline_temporal_interp,unif_10,0.06921280151341605,0.05895237423596016,0.07840976318605782,0.045965116835029386,0.0057494453891837145,94.91633421985816,10.730477783585133,100,0.22647049867414965,0.33409090909090905
bspline_temporal_interp,unif_100,0.029917067955169557,0.02083420910146155,0.0370263137793547,0.014717591503845554,0.0015038793926393068,82.80141843971631,2.9062355160446125,100,0.15883583079913172,0.0
bspline_temporal_interp,unif_2,0.07607172735893183,0.06477647416862278,0.08619408958778946,0.05344395676602175,0.008196448819512548,95.43993794326241,13.063790855552181,100,0.5032098660593893,0.04772727272727272
bspline_temporal_interp,unif_20,0.05550790217571395,0.043109322307822696,0.0659052070183891,0.034355859360583225,0.0038127365356737217,93.36214539007092,7.556190837705302,100,0.4589243796714376,0.5656818181818182
bspline_temporal_interp,unif_3,0.0768629938600588,0.06623326005567813,0.08647732117532728,0.055099556078567986,0.008279168096933376,95.9302969858156,13.956460061073173,100,0.25728917596183215,0.20795454545454542
bspline_temporal_interp,unif_5,0.07474649233556302,0.061807485292240914,0.08608841373862683,0.05159411544623375,0.006885934507687937,95.6892730496454,12.145584124347465,100,0.2811169591586311,0.12545454545454546
bspline_temporal_interp,unif_50,0.03939296247068936,0.026600265447402256,0.04922821690289085,0.021602665694632227,0.0022916127750497502,88.92675088652483,4.280898748583848,100,0.18884455516565857,0.038636363636363635
cnp,extrap_1,0.033181425104655354,0.03923939903806828,0.025456917290812914,0.023021249987303892,0.004185404967756297,88.84086879432624,7.055144658024784,100,13.895284810066372,0.6668560606060607
cnp,extrap_10,0.03272465162276236,0.038577567648858085,0.025299051915938824,0.022728598707170616,0.0041323252481390285,88.82424645390071,6.9342455772379745,100,13.74666764664802,0.6464015151515153
cnp,extrap_100,0.02897977169537469,0.03311246975425325,0.023976994065798906,0.020622227216264933,0.0036866302984555907,88.75498670212765,6.007538402144352,100,12.89037620988733,0.5418560606060606
cnp,extrap_2,0.03309558062014965,0.03910988554332898,0.025435555297424868,0.02297157537958301,0.0041777831541126974,88.84086879432624,7.034624417856732,100,13.867841107397402,0.6577651515151517
cnp,extrap_20,0.032151843342349135,0.03773114280741053,0.02512364581524834,0.02241322241850686,0.004072899233911568,88.89350620567376,6.78941628155997,100,13.605216515571747,0.6577651515151517
cnp,extrap_3,0.03303954312257452,0.03903054263706614,0.025413306546783768,0.02294232703601704,0.004172310078596582,88.885195035461,7.018995772170854,100,13.875019116681369,0.6532196969696972
cnp,extrap_5,0.03291639444764748,0.03884840882821653,0.025376610738956897,0.022857341205730956,0.004157586196300991,88.84640957446808,6.987641932362856,100,13.801612076924249,0.6486742424242427
cnp,extrap_50,0.030647246977182206,0.03550835661489744,0.024642121879580904,0.021607342898574862,0.003915201782578397,88.96553634751773,6.442354584213447,100,13.303219763977342,0.5943181818181817
cnp,unif_1,0.03319877081545806,0.03926796358284033,0.02545740651978167,0.023021258155778976,0.004185778557677277,88.81039450354609,7.058934884614308,100,13.872388144204395,0.6645833333333335
cnp,unif_10,0.03282246517371142,0.038731700232648394,0.02531344345255454,0.022804147854913026,0.004138674986967428,88.88796542553192,6.956441294771339,100,13.781111029286137,0.6486742424242427
cnp,unif_100,0.029815165247609465,0.034379960141147824,0.0242157505901795,0.021110210865356215,0.0037285174520565166,89.11790780141844,6.165172925559774,100,12.819236380643538,0.5418560606060605
cnp,unif_2,0.03313841158673356,0.03917760587474281,0.025441297355608836,0.022995790562027708,0.004179900674337783,88.81039450354609,7.045975263151421,100,13.876240234806826,0.6623106060606063
cnp,unif_20,0.032479063437209035,0.03823702172996117,0.025189351841128967,0.022596277297368763,0.004091230048102604,88.9489140070922,6.859530799267113,100,13.675439206090827,0.6373106060606062
cnp,unif_3,0.033126141739961,0.03916344566848424,0.025431327796537312,0.022979092786290043,0.004175356077431937,88.82424645390071,7.038357374249874,100,13.857397547396733,0.6691287878787882
cnp,unif_5,0.03298773866748453,0.03895574976831626,0.025395003260165926,0.022896436055881098,0.004164431153442993,88.83809840425532,7.003813068863303,100,13.831442434124494,0.65094696969697
cnp,unif_50,0.03135968343669622,0.03662206443522631,0.024780664208735776,0.021938138878788694,0.0039423880562263,89.06804078014184,6.547756296078129,100,13.344063132136585,0.6032196969696969
cnp_nox,extrap_1,0.06074700079883288,0.06362871426516122,0.057620817914957684,0.04635211711845209,0.007856770906205688,94.35671542553192,15.25588001186006,100,15.939462421989404,0.5515151515151515
cnp_nox,extrap_10,0.04382715341612728,0.04207763927653884,0.0455629822312118,0.03286926599396128,0.005123022849256402,92.47007978723404,10.464208095158058,100,14.293106574266607,0.006818181818181818
cnp_nox,extrap_100,0.04255362095710491,0.04085714664385587,0.04423691001245817,0.032529539829912656,0.00509363513692889,92.31216755319149,10.635545344567674,100,14.190984174488992,0.0
cnp_nox,extrap_2,0.05652057544625246,0.05836734171923264,0.054548355541888256,0.04199203613531241,0.007372229170964956,93.28734485815603,14.509822023112784,100,15.483598365206548,0.28446969696969693
cnp_nox,extrap_20,0.04370282225855566,0.04259109879628004,0.04482168063226414,0.033370680034949925,0.005275652381175382,92.64461436170212,10.9763748504018,100,14.183779373308557,0.0
cnp_nox,extrap_3,0.051326016710167635,0.05090993938333935,0.05175207887142184,0.038784512051988844,0.006589971470672256,92.94381648936171,13.248409329939886,100,14.995704789285899,0.1159090909090909
cnp_nox,extrap_5,0.048805278498467185,0.048724366411646854,0.048888674264519864,0.036784210753402546,0.006055329934049104,92.6778590425532,12.058414773642381,100,14.638084360454966,0.06363636363636363
cnp_nox,extrap_50,0.042889002046554624,0.041277829218801874,0.04449125625390668,0.03271540589729681,0.005176836834080723,92.30939716312056,10.805693449489372,100,14.26116372159644,0.0
