model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_ssvi,unif_300_excl,0.06769127217686381,0.06965189321382156,0.06621767298363711,0.04880634310533903,0.009160444917074259,94.0224354783882,10.76859765583643,100,0.0,0.0
kalman_ssvi,unif_500_excl,0.0689030850469776,0.07158174330813187,0.06687206268488352,0.05185069354252243,0.010229486454742885,95.15728368590331,11.705397097601901,100,0.0,0.0
kalman_ssvi,unif_50_excl,0.08137382901385326,0.07341969170030165,0.08674079235408107,0.0526165976517429,0.009074948837788116,96.63467824176973,6.781151509794388,100,0.0,0.0
kalman_ssvi,unif_5_excl,0.06864508600061868,0.05952906875870903,0.07462160921181317,0.04296947147991318,0.006373855115102595,94.81473733755197,6.279455167166056,100,0.0,0.0
kalman_ssvi_inc,extrap_100_excl,0.039493547251770664,0.044475022730709045,0.035400809552449675,0.022611767532549128,0.0030592305602812567,85.14499385508459,3.882329516947213,100,0.0,0.0
kalman_ssvi_inc,extrap_10_excl,0.04022338750509889,0.0456127583321249,0.03576203819374579,0.023126937767373092,0.0031088133393437876,86.3896660826818,3.845329308634553,100,0.0,0.0
kalman_ssvi_inc,extrap_20_excl,0.04052087419663705,0.044906926279401786,0.036977913337735716,0.023873010847612647,0.0037037157977842243,87.9428915095573,3.8696675707730437,100,0.0,0.0
kalman_ssvi_inc,extrap_2_excl,0.04251617855904861,0.04718417944345002,0.038739959479797,0.023618151093342653,0.003220301021457947,86.34782836074575,3.655108945854544,100,0.0,0.0
kalman_ssvi_inc,extrap_300_excl,0.0394032152459251,0.04346615173060127,0.03613700559501989,0.022409911397517166,0.0031204634183126874,84.97241325209842,3.8652275979858133,100,0.0,0.0
kalman_ssvi_inc,extrap_500_excl,0.03939523169417801,0.04321757648462453,0.03633982853909414,0.0219436861251699,0.0029133189713335356,83.35643124231886,3.8482527590193274,100,0.0,0.0
kalman_ssvi_inc,extrap_50_excl,0.03953049604588532,0.04472035099950472,0.03524544643925799,0.023025119523223666,0.003302492033964167,86.43411866223884,3.8266512452069477,100,0.0,0.0
kalman_ssvi_inc,extrap_5_excl,0.04064427171780181,0.046720415551881875,0.035538070749279504,0.02309343105040095,0.002746275429839816,84.68739377140915,4.013364661045243,100,0.0,0.0
kalman_ssvi_inc,unif_100_excl,0.0545212921605122,0.059454989118662614,0.050601356751283404,0.03214375833228844,0.004075469168435088,90.52898569672881,5.012009359265383,100,0.0,0.0
kalman_ssvi_inc,unif_10_excl,0.04628643239619908,0.05001770592524442,0.0433487014446847,0.02534443621576796,0.0033345271510128068,87.27871767382265,3.746439280529988,100,0.0,0.0
kalman_ssvi_inc,unif_20_excl,0.046030431136773284,0.049847849303985774,0.043018467865930436,0.025022250235721487,0.0031765799650189355,86.35567293360876,3.746942679212809,100,0.0,0.0
kalman_ssvi_inc,unif_2_excl,0.04280347908547478,0.04763773341487221,0.03888115232835114,0.023315316093919177,0.0025970020905014667,83.12893862929164,4.026863266718541,100,0.0,0.0
kalman_ssvi_inc,unif_300_excl,0.06537235344976276,0.07233488833972435,0.05975732326817805,0.041551181166678414,0.005275237110798889,93.2981199173705,6.677509665119291,100,0.0,0.0
kalman_ssvi_inc,unif_500_excl,0.06950081624871811,0.07755219498901252,0.06295027967304453,0.04513019856229957,0.005650364166265898,93.91261145830609,7.165387500601618,100,0.0,0.0
kalman_ssvi_inc,unif_50_excl,0.04470283538804887,0.04894903186501465,0.04131504896484991,0.02466404394083216,0.0031477155313681345,86.00528201239443,3.8559864726116952,100,0.0,0.0
kalman_ssvi_inc,unif_5_excl,0.0428723052050808,0.047166779618800725,0.03942943767518454,0.023185219687434762,0.0026948805674584728,84.48604973459196,3.7510108416213854,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_100_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_10_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_20_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_2_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_300_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_500_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_50_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_5_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,unif_100_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,unif_10_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,unif_20_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,unif_2_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,unif_300_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,unif_500_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,unif_50_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_inc_nox,unif_5_excl,0.0521143586058254,0.05737742291017266,0.04789173888611284,0.027993530678456658,0.0028748862058677214,84.71092748999817,4.099672913923118,100,0.0,0.0
kalman_ssvi_nox,extrap_100_excl,0.3610287253227169,0.34254516324413714,0.37399403368978124,0.3444127747668246,0.0525249962224945,99.91632455612792,42.51210676326679,100,0.0,0.0
kalman_ssvi_nox,extrap_10_excl,0.3649735736087015,0.34674418763652115,0.37777407010368524,0.3485705894733404,0.052791034483352685,99.92678398661192,42.728205104617636,100,0.0,0.0
kalman_ssvi_nox,extrap_20_excl,0.36257940004846495,0.34433235924893585,0.3753882047799576,0.34623152048509875,0.052728845806666806,99.92416912899093,42.677470213425366,100,0.0,0.0
kalman_ssvi_nox,extrap_2_excl,0.362719786348124,0.344412887938237,0.37556903220303606,0.34642222167129677,0.05273528203725114,99.92155427136993,42.688634657449924,100,0.0,0.0
