model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
bspline_data,958,extrap_20_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,unif_40,0.6645613536302168,388,6.791327517024479,0.40717419152854734,181,0.2573871621016695,207,0.00047585116268880325,388,211,484.60807333899083,0.5154639175257731,4.545454545454546
bspline_data,958,unif_40_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,extrap_40,4.474328364513908,388,18.71852793114533,0.7607801204513834,181,3.7135482440625247,207,0.00686250377469621,388,297,1357.4461943344445,2.0618556701030926,18.181818181818183
bspline_data,958,extrap_40_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,unif_80,0.059785990571437915,388,2.3492807572809813,0.01945521477252556,181,0.04033077579891236,207,0.00010726503533914412,388,136,126.46529172835798,1.0309278350515463,0.0
bspline_data,958,unif_80_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,extrap_80,1.0086204369028102,388,7.616946843862823,0.07579048003515385,181,0.9328299568676565,207,0.0042877061211887245,388,197,478.1982280770514,1.0309278350515463,13.636363636363637
bspline_data,958,extrap_80_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,unif_100,0.17656106192272714,388,2.7641734354793286,0.025216472259594818,181,0.15134458966313233,207,9.676149822212479e-05,388,138,183.43035753109163,0.7731958762886598,1.1363636363636365
bspline_data,958,unif_100_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,extrap_100,0.21847888165980753,388,4.066822337912489,0.008945649918730779,181,0.20953323174107674,207,0.003027081399234087,388,189,384.89799061199324,3.0927835051546393,2.727272727272727
bspline_data,958,extrap_100_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,unif_200,0.05510453463503026,388,1.991233172862434,0.022067515960600505,181,0.03303701867442976,207,4.060719954797088e-05,388,83,61.23373375517747,1.288659793814433,0.0
bspline_data,958,unif_200_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,extrap_200,0.1852710305309673,388,3.7189862293038383,0.006698155699012524,181,0.17857287483195478,207,0.004263034047912291,388,164,315.762284587733,2.0618556701030926,0.0
bspline_data,958,extrap_200_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,unif_300,0.04469292536208406,388,1.7392154153895503,0.008253576253598299,181,0.03643934910848576,207,3.820154000217081e-05,388,81,63.24625422666987,1.8041237113402062,0.0
bspline_data,958,unif_300_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,extrap_300,0.1852710305309616,388,3.718986229303777,0.00669815569901251,181,0.1785728748319491,207,0.004263034047912039,388,164,315.7622845877175,2.0618556701030926,0.0
bspline_data,958,extrap_300_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,unif_500,0.028990100001022884,388,1.4866942025096945,0.006856505578911596,181,0.022133594422111286,207,3.1426015129106444e-05,388,70,34.59249742815697,0.7731958762886598,0.0
bspline_data,958,unif_500_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,958,extrap_500,0.18527103053096503,388,3.718986229303825,0.006698155699012528,181,0.1785728748319525,207,0.00426303404791225,388,164,315.76228458771874,2.0618556701030926,0.0
bspline_data,958,extrap_500_excl,9.71112767548838,388,46.825139948725706,2.290326511374991,181,7.420801164113386,207,0.0721144323612692,388,388,5094.631821180325,0.0,0.0
bspline_data,959,unif_2,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_2_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_2,10.605746974069671,372,47.012977887420135,2.9384566581468885,172,7.667290315922785,200,0.08935413597741203,372,365,4295.617753585097,0.8064516129032258,0.0
bspline_data,959,extrap_2_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_4,3.548347049652782,372,24.204561525590574,0.9106599170646434,172,2.6376871325881392,200,0.0727521463236917,372,340,2526.8462969329353,0.5376344086021505,2.9545454545454546
bspline_data,959,unif_4_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_4,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_4_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_8,11.6856698780692,372,43.93127739673044,0.8091846234609856,172,10.876485254608216,200,0.4508633139187926,372,343,13417.400785748552,1.3440860215053763,0.0
bspline_data,959,unif_8_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_8,6.430771637928506,372,28.93042489351543,1.273700284017848,172,5.157071353910658,200,0.016777427373431814,372,342,2111.0300760097516,0.0,0.0
bspline_data,959,extrap_8_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_10,3.191086362298387,372,27.963705423652467,0.7715379467759316,172,2.4195484155224554,200,0.06553008303392933,372,345,3901.0499399810165,0.8064516129032258,0.0
bspline_data,959,unif_10_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_10,4.044164823352529,372,20.89142857238027,0.8305494718778048,172,3.2136153514747234,200,0.014939283625947212,372,336,1369.2531748935073,0.26881720430107525,3.6363636363636362
bspline_data,959,extrap_10_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_20,2.2913399459669,372,16.638970910437237,0.43552600709086486,172,1.8558139388760349,200,0.0035581473936812952,372,309,1202.0140035702925,0.0,12.5
bspline_data,959,unif_20_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_20,0.7477525337289546,372,10.570658153489298,0.19883227824614105,172,0.5489202554828134,200,0.015055829559040853,372,287,1248.9519301995779,1.075268817204301,2.272727272727273
bspline_data,959,extrap_20_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_40,0.4791270693571592,372,7.645077604069217,0.3675749318042343,172,0.11155213755292492,200,0.001206787819130192,372,245,761.8961119086114,1.075268817204301,7.2727272727272725
bspline_data,959,unif_40_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_40,0.4726923691844789,372,5.440679682490376,0.053888210348477045,172,0.41880415883600186,200,0.0026381994559152634,372,245,404.6648399354432,1.075268817204301,0.0
bspline_data,959,extrap_40_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_80,0.39524465899515326,372,4.613988060952684,0.04684795274215517,172,0.34839670625299807,200,0.00011267728451680255,372,133,159.31584585458504,0.26881720430107525,10.454545454545455
bspline_data,959,unif_80_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_80,0.14254228694263582,372,3.5077032899604843,0.009014494880881982,172,0.13352779206175383,200,0.0033586661054953813,372,195,350.89401705862036,1.3440860215053763,0.0
bspline_data,959,extrap_80_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_100,0.032412887216599046,372,1.6124166724690951,0.021878894282083405,172,0.01053399293451565,200,6.997565114433685e-05,372,97,47.08241711231345,0.26881720430107525,0.0
bspline_data,959,unif_100_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_100,0.13328341441212382,372,3.5734882992793646,0.007260655520837574,172,0.12602275889128628,200,0.0032007185653449097,372,192,344.42022439809546,1.3440860215053763,0.0
bspline_data,959,extrap_100_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_200,0.03423905301994913,372,1.7371289867051836,0.011306136167633898,172,0.022932916852315233,200,4.095833335231684e-05,372,94,45.23809845303038,0.8064516129032258,0.0
bspline_data,959,unif_200_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_200,0.11319418655247909,372,3.2381217900697328,0.006869144477584542,172,0.10632504207489454,200,0.0034180359077079212,372,175,349.1145212413816,2.150537634408602,0.0
bspline_data,959,extrap_200_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_300,0.019712621818269195,372,1.4103804576864216,0.007117814272347765,172,0.012594807545921427,200,3.51514231652311e-05,372,79,41.01828161387382,0.26881720430107525,0.0
bspline_data,959,unif_300_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_300,0.11319418655248659,372,3.238121790069842,0.0068691444775845715,172,0.10632504207490202,200,0.003418035907708298,372,175,349.11452124141493,2.150537634408602,0.0
bspline_data,959,extrap_300_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,unif_500,0.01822780110824416,372,1.3668297813786936,0.007055761440681255,172,0.011172039667562902,200,3.381135295270974e-05,372,72,28.412919243631833,0.26881720430107525,0.0
bspline_data,959,unif_500_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,959,extrap_500,0.11319418655247825,372,3.2381217900697084,0.00686914447758454,172,0.10632504207489371,200,0.0034180359077079165,372,175,349.1145212413725,2.150537634408602,0.0
bspline_data,959,extrap_500_excl,8.82015609340461,372,43.89467894136906,2.3042097001654738,172,6.515946393239136,200,0.07151092614862278,372,372,4144.397874954578,0.0,0.0
bspline_data,960,unif_2,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_2_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_2,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_2_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_4,3.0282126561396128,372,19.14504191178029,0.6437281130644634,168,2.38448454307515,204,0.015184086425549095,372,332,946.8431775007045,1.075268817204301,0.0
bspline_data,960,unif_4_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_4,8.785241316154211,372,37.845063940013766,1.6299781478674666,168,7.155263168286746,204,0.03328694984372675,372,347,1766.7646104521295,0.26881720430107525,0.0
bspline_data,960,extrap_4_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_8,8.06458185785476,372,31.957281130857734,1.6180838120913836,168,6.446498045763375,204,0.0048698912159970366,372,293,1108.1383967589193,0.0,0.0
bspline_data,960,unif_8_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_8,2.3302591587219603,372,15.167654889193997,0.5744689543203636,168,1.755790204401597,204,0.0019709857141375245,372,281,400.0796472635312,0.5376344086021505,0.22727272727272727
bspline_data,960,extrap_8_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_10,7.583687234939443,372,30.307914863476405,1.4826900121834432,168,6.100997222756001,204,0.004693526936287697,372,302,1024.8133024039648,0.0,1.3636363636363635
bspline_data,960,unif_10_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_10,1.92600062503289,372,18.84262917877528,0.4587355038755778,168,1.4672651211573122,204,0.03821330569733353,372,322,1543.3731158534117,0.5376344086021505,9.090909090909092
bspline_data,960,extrap_10_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_20,4.691799544419748,372,25.62143567412435,0.7533084081520368,168,3.9384911362677113,204,0.010719842519075045,372,292,1194.8688867811957,0.0,9.772727272727273
bspline_data,960,unif_20_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_20,3.630053475734616,372,20.36635078540868,0.5064128474403813,168,3.1236406282942344,204,0.008711814832451514,372,301,854.3647126715944,0.0,25.681818181818183
bspline_data,960,extrap_20_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_40,0.3962923338663955,372,5.791914391607682,0.16793083586814067,168,0.2283614979982548,204,0.0006530280203601362,372,180,204.52780138863585,0.8064516129032258,7.2727272727272725
bspline_data,960,unif_40_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_40,1.3421259540536523,372,9.629154556370072,0.08284599110873837,168,1.2592799629449136,204,0.005695217768126038,372,204,373.89213490277865,1.6129032258064515,15.454545454545455
bspline_data,960,extrap_40_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_80,0.1963498521442534,372,3.864675312852455,0.09576651814718735,168,0.10058333399706605,204,0.00012963053956894727,372,108,108.94219932596351,1.3440860215053763,1.5909090909090908
bspline_data,960,unif_80_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_80,0.3132881511398971,372,4.757618128511672,0.020781237814900336,168,0.2925069133249968,204,0.0032823413212509653,372,158,230.40979978695012,2.4193548387096775,0.0
bspline_data,960,extrap_80_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_100,0.2127319529109355,372,3.370219884031156,0.11190617942903416,168,0.10082577348190135,204,5.0637534504635136e-05,372,56,43.83661643536674,2.150537634408602,0.0
bspline_data,960,unif_100_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_100,0.3197828052850141,372,4.667941533290726,0.029725374960734414,168,0.29005743032427966,204,0.002629928035117147,372,138,181.94648429186495,1.6129032258064515,0.0
bspline_data,960,extrap_100_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_200,0.08737675426771818,372,2.388015809882902,0.025838921342970417,168,0.06153783292474775,204,2.935542846960137e-05,372,46,30.931810155799482,2.6881720430107525,0.6818181818181818
bspline_data,960,unif_200_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_200,0.24634592620630336,372,4.2799784108655325,0.021677992629570812,168,0.22466793357673254,204,0.0030594881687631553,372,133,202.06413419706783,2.6881720430107525,0.0
bspline_data,960,extrap_200_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_300,0.0790259149567763,372,2.225256015639673,0.022381891620464826,168,0.05664402333631145,204,2.9261459324709005e-05,372,41,32.02975405523326,2.4193548387096775,0.6818181818181818
bspline_data,960,unif_300_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_300,0.24634592620629828,372,4.27997841086549,0.021677992629570635,168,0.22466793357672762,204,0.003059488168762932,372,133,202.064134197058,2.6881720430107525,0.0
bspline_data,960,extrap_300_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,unif_500,0.06538715442823725,372,2.143523115379207,0.02334318011660041,168,0.04204397431163683,204,2.6111413355192175e-05,372,39,32.200647003436956,2.150537634408602,0.0
bspline_data,960,unif_500_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,960,extrap_500,0.2463459262062966,372,4.279978410865476,0.02167799262957073,168,0.22466793357672588,204,0.0030594881687628127,372,133,202.06413419705703,2.6881720430107525,0.0
bspline_data,960,extrap_500_excl,9.122934909682172,372,45.48487781584264,2.0967076115515337,168,7.026227298130638,204,0.0740738946971094,372,372,2727.896053707659,0.0,0.0
bspline_data,961,unif_2,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_2_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_2,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_2_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_4,9.307638884735981,381,42.586760925218776,2.204966445247005,173,7.102672439488977,208,0.06371192005360292,381,350,2871.0394414854873,0.5249343832020997,0.0
bspline_data,961,unif_4_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_4,9.481008511844184,381,44.13429924899107,2.34787443306124,173,7.133134078782943,208,0.08119298968539906,381,361,3044.116199597438,0.7874015748031497,0.0
bspline_data,961,extrap_4_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_8,3.3079680600181804,381,25.435286293360157,0.7995869877198826,173,2.508381072298297,208,0.06407246926747054,381,355,1903.992302079936,0.5249343832020997,0.0
bspline_data,961,unif_8_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_8,1.9606935586024923,381,14.466245675920355,0.6682488875767095,173,1.2924446710257826,208,0.0022547232561297846,381,298,533.0580493043497,0.0,5.2272727272727275
bspline_data,961,extrap_8_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_10,1.7625942294691317,381,19.18547242374125,0.34341363248452084,173,1.419180596984611,208,0.050222259779369706,381,328,2089.136270113976,0.5249343832020997,6.363636363636363
bspline_data,961,unif_10_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_10,4.06111536440252,381,21.826009524836515,0.9867549663548246,173,3.074360398047695,208,0.004162907674299363,381,336,1022.0132051919696,0.0,10.0
bspline_data,961,extrap_10_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_20,1.0278109886633215,381,10.531881256922826,0.3524328009280065,173,0.6753781877353151,208,0.0006599619422538875,381,254,487.30215770061136,0.26246719160104987,13.636363636363637
bspline_data,961,unif_20_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_20,2.191786557092316,381,17.271138216352558,0.5526614583558463,173,1.6391250987364696,208,0.0077555011727125645,381,320,1070.3348548865242,0.0,22.045454545454547
bspline_data,961,extrap_20_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_40,0.6722069871546579,381,7.111574069016962,0.41101064910923735,173,0.26119633804542064,208,0.0005729797913687894,381,217,271.58458398809637,1.0498687664041995,9.545454545454545
bspline_data,961,unif_40_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_40,0.30950925228581805,381,6.4767881051744975,0.03576174081693363,173,0.2737475114688844,208,0.003849675762543996,381,241,501.63477117599706,0.5249343832020997,1.5909090909090908
bspline_data,961,extrap_40_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_80,0.2401278647506629,381,3.5291268964981435,0.020576985577821057,173,0.21955087917284175,208,0.00027240222053426114,381,105,97.30315855211143,1.0498687664041995,8.636363636363637
bspline_data,961,unif_80_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_80,0.08918558699402637,381,3.30977411720913,0.005301030085088671,173,0.0838845569089377,208,0.003325927962861173,381,156,259.6744563142092,3.4120734908136483,0.0
bspline_data,961,extrap_80_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_100,0.1584701082265201,381,3.0016129429700324,0.07680170440301162,173,0.08166840382350853,208,7.789319228642036e-05,381,100,54.978805666850526,0.0,1.8181818181818181
bspline_data,961,unif_100_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_100,0.07659334833040843,381,3.2520199426914873,0.006481420013132895,173,0.07011192831727553,208,0.0032154374409474654,381,164,259.78953995851526,2.8871391076115485,0.0
bspline_data,961,extrap_100_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_200,0.03702972105716994,381,1.6045875167422654,0.005649728033197406,173,0.031379993023972534,208,2.7954040496599987e-05,381,54,31.092592110889264,0.7874015748031497,0.45454545454545453
bspline_data,961,unif_200_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_200,0.07831595631703685,381,3.199765537405785,0.004438221793705746,173,0.0738777345233311,208,0.0034092368652187777,381,152,262.8913665187259,2.6246719160104988,0.0
bspline_data,961,extrap_200_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_300,0.020805875629968617,381,1.3704193325773655,0.0047236847317947165,173,0.016082190898173903,208,2.3060493723909358e-05,381,39,18.717741860062407,2.6246719160104988,0.0
bspline_data,961,unif_300_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_300,0.07831595631703565,381,3.1997655374058045,0.004438221793705737,173,0.07387773452332991,208,0.003409236865218658,381,152,262.89136651872434,2.6246719160104988,0.0
bspline_data,961,extrap_300_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,unif_500,0.015614254880564235,381,1.3200975971990871,0.004533241243214207,173,0.011081013637350031,208,2.1244483286998306e-05,381,36,17.098399992736983,2.3622047244094486,0.0
bspline_data,961,unif_500_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,961,extrap_500,0.07831595631704277,381,3.1997655374058738,0.004438221793705736,173,0.07387773452333704,208,0.0034092368652190092,381,152,262.89136651874514,2.6246719160104988,0.0
bspline_data,961,extrap_500_excl,8.5152726987557,381,44.30128893554211,2.146287255377506,173,6.368985443378195,208,0.06835365826009271,381,381,2994.876680991807,0.0,0.0
bspline_data,962,unif_2,6.527745340831674,355,35.768382973144966,1.6541509605619902,168,4.873594380269684,187,0.07559457071376618,355,346,3525.204202587347,0.5633802816901409,0.0
bspline_data,962,unif_2_excl,5.424062450536338,355,33.783935472369194,1.2728059571420647,168,4.151256493394272,187,0.06161413902008583,355,348,3419.271611120199,0.0,0.0
bspline_data,962,extrap_2,5.424062450536338,355,33.783935472369194,1.2728059571420647,168,4.151256493394272,187,0.06161413902008583,355,348,3419.271611120199,0.0,0.0
