model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
bspline_temporal_graph,962,extrap_80_excl,0.3044425506760006,355,6.497419788388523,0.05633256528303237,168,0.24810998539296825,187,0.001693094091730748,355,270,572.7401139950678,0.0,0.0
bspline_temporal_graph,963,extrap_80_excl,0.2481838863174409,351,6.394193688316438,0.08314871296684789,170,0.16503517335059303,181,0.0018868827945073927,351,282,771.1299017890301,0.0,0.0
bspline_temporal_graph,964,extrap_80_excl,0.21289891563078528,356,6.054655372399213,0.06033737918304859,172,0.15256153644773668,184,0.0017955970290885752,356,291,620.3014818277344,0.0,0.0
bspline_temporal_graph,965,extrap_80_excl,0.2956286618191417,364,6.831209566504557,0.0740710186252734,169,0.2215576431938683,195,0.0020857178175178017,364,296,653.9575702441775,0.0,5.681818181818182
bspline_temporal_graph,966,extrap_80_excl,0.35558961931459127,370,8.323939026534418,0.12400173278546481,197,0.23158788652912649,173,0.00267269837396131,370,328,1515.9099070276816,0.0,5.0
bspline_temporal_graph,957,unif_100,1.32180134320821,367,7.826441213531783,0.213727395052207,171,1.108073948156003,196,0.0007513216276493175,367,176,379.4701954136467,0.2724795640326976,9.772727272727273
bspline_temporal_graph,958,unif_100,2.0620454918257556,388,8.192636279710733,0.11033759664748516,181,1.9517078951782707,207,0.0005823903890267698,388,188,418.57757408610166,0.25773195876288657,4.7727272727272725
bspline_temporal_graph,959,unif_100,0.510328844643522,372,4.3153254208305665,0.022572393165352013,172,0.4877564514781701,200,0.000286377395130104,372,177,245.13477623608077,0.0,3.409090909090909
bspline_temporal_graph,960,unif_100,0.15577137761567575,372,3.5248460419278254,0.027405230493580356,168,0.1283661471220954,204,0.00020710845561485225,372,109,69.14542502778076,0.5376344086021505,1.8181818181818181
bspline_temporal_graph,961,unif_100,0.07789671738701928,381,3.1785638939706575,0.019473225592606436,173,0.058423491794412835,208,0.0001888862631021985,381,200,159.5916013153067,1.3123359580052494,2.0454545454545454
bspline_temporal_graph,962,unif_100,0.406156632145079,355,4.091595797895042,0.03423552468530711,168,0.3719211074597719,187,0.00026477883236050086,355,234,215.3197462124842,0.28169014084507044,0.6818181818181818
bspline_temporal_graph,963,unif_100,0.11637332469340234,351,3.6252507469936663,0.07245914966984054,170,0.043914175023561784,181,0.00033935722960657603,351,263,305.1664055779643,0.8547008547008547,0.9090909090909091
bspline_temporal_graph,964,unif_100,0.14137747872281797,356,3.64204142355646,0.026923129894369412,172,0.11445434882844857,184,0.0003303627624321943,356,257,270.4774841190258,0.0,0.9090909090909091
bspline_temporal_graph,965,unif_100,0.5195667441887616,364,5.169694991835867,0.04841172008704562,169,0.47115502410171584,195,0.0004111224065753169,364,263,290.8290947278312,0.27472527472527475,0.45454545454545453
bspline_temporal_graph,966,unif_100,0.5156907584599542,370,6.500403791232024,0.0717913628398011,197,0.4438993956201529,173,0.00123363135562385,370,333,897.4588605423588,0.0,1.3636363636363635
bspline_temporal_graph,957,unif_100_excl,1.6919723080127427,367,9.7936538912742,0.4564281523292575,171,1.2355441556834852,196,0.0009498951098649004,367,210,473.33055874939316,0.5449591280653951,13.863636363636363
bspline_temporal_graph,958,unif_100_excl,2.698864189713435,388,11.142370062940554,0.4576596369374078,181,2.241204552776027,207,0.0008742327211997816,388,221,565.7566091033316,0.0,7.2727272727272725
bspline_temporal_graph,959,unif_100_excl,0.6649346651830255,372,6.641179969609394,0.17384668256334193,172,0.4910879826196836,200,0.000630358357867311,372,219,428.0907586966189,0.0,7.5
bspline_temporal_graph,960,unif_100_excl,0.29186829705447603,372,5.255897522644119,0.09631903818668743,168,0.1955492588677886,204,0.0006194387136106978,372,166,160.68815788997748,1.075268817204301,5.681818181818182
bspline_temporal_graph,961,unif_100_excl,0.28679691773278015,381,5.420361913903388,0.1359893859825977,173,0.15080753175018247,208,0.0005306948267820322,381,240,341.1591425888372,0.0,8.181818181818182
bspline_temporal_graph,962,unif_100_excl,0.7876841233584446,355,7.044607200397127,0.19663747272792273,168,0.591046650630522,187,0.0007353639280876108,355,279,452.0070925765925,0.28169014084507044,13.181818181818182
bspline_temporal_graph,963,unif_100_excl,0.6216068287540212,351,7.081206359529995,0.3115945990105222,170,0.31001222974349885,181,0.0009985113320380497,351,294,656.9495036359115,0.8547008547008547,17.045454545454547
bspline_temporal_graph,964,unif_100_excl,0.22312744026690678,356,5.850375590260657,0.14745562147387248,172,0.0756718187930343,184,0.0011412297018719613,356,315,582.5658086023445,0.0,8.409090909090908
bspline_temporal_graph,965,unif_100_excl,0.19332398239416423,364,5.8127979073195135,0.09120522750171836,169,0.10211875489244586,195,0.0014879615720500084,364,309,563.8378303104241,0.5494505494505495,6.363636363636363
bspline_temporal_graph,966,unif_100_excl,0.2860725108130032,370,7.793405650868541,0.16457094769032388,197,0.12150156312267937,173,0.003463641039201922,370,334,1564.2461282346342,0.5405405405405406,8.409090909090908
bspline_temporal_graph,957,extrap_100,0.2756473689106106,367,5.158155414659129,0.035274788188514525,171,0.24037258072209608,196,0.002495448314449822,367,202,473.2745158427764,0.0,0.0
bspline_temporal_graph,958,extrap_100,0.35337620066443837,388,5.980969053805127,0.023877377340055676,181,0.3294988233243828,207,0.002679502757858247,388,263,534.638507346778,0.0,3.8636363636363638
bspline_temporal_graph,959,extrap_100,0.21660501199097076,372,4.745751007334345,0.017062759899339655,172,0.1995422520916311,200,0.0019049382772184384,372,243,434.3589509581826,0.0,0.0
bspline_temporal_graph,960,extrap_100,0.6358926368525025,372,6.365214923407846,0.014451860968381821,168,0.6214407758841208,204,0.001658109244968826,372,202,194.45885749538405,0.0,5.681818181818182
bspline_temporal_graph,961,extrap_100,0.3521607343492181,381,5.603462481691369,0.008953516220013242,173,0.3432072181292048,208,0.0019808419852489745,381,206,303.56226482239737,0.5249343832020997,6.363636363636363
bspline_temporal_graph,962,extrap_100,0.1936553387897711,355,4.730363215919541,0.01486405296340703,168,0.17879128582636405,187,0.002103720885772453,355,233,402.07423916085145,0.0,0.0
bspline_temporal_graph,963,extrap_100,0.12041879122174684,351,4.332105134516037,0.0326062955773967,170,0.08781249564435015,181,0.0023788472572755107,351,266,484.8899806800895,0.0,0.0
bspline_temporal_graph,964,extrap_100,0.10643539212432948,356,4.046287638222957,0.012720853784893217,172,0.09371453833943626,184,0.0024902638342826126,356,266,404.1044229459462,0.2808988764044944,0.0
bspline_temporal_graph,965,extrap_100,0.3610154760477568,364,5.589924187934912,0.017545213852914174,169,0.3434702621948426,195,0.0030145555704406695,364,268,353.5223232263723,0.8241758241758241,5.681818181818182
bspline_temporal_graph,966,extrap_100,0.40994578647118995,370,6.339103863235758,0.02582033258507399,197,0.3841254538861161,173,0.0028359205679644433,370,303,763.8810350269177,0.8108108108108109,0.0
bspline_temporal_graph,957,extrap_100_excl,0.3348926020998639,367,5.983775769530849,0.06890645540949226,171,0.2659861466903717,196,0.0025623075162896016,367,210,546.3323524881732,0.0,0.22727272727272727
bspline_temporal_graph,958,extrap_100_excl,0.39464518311662145,388,6.889064606701524,0.05366159553783189,181,0.34098358757878955,207,0.0026673642419504217,388,283,619.7523567801434,0.0,3.8636363636363638
bspline_temporal_graph,959,extrap_100_excl,0.22965308626214637,372,5.680678446704235,0.053165138856434625,172,0.17648794740571172,200,0.0017525959597604287,372,290,525.6585225451383,0.0,0.0
bspline_temporal_graph,960,extrap_100_excl,0.6084107141847107,372,6.636040787385146,0.02160218115463815,168,0.5868085330300726,204,0.0014252391580700332,372,240,220.05631455686003,0.0,5.909090909090909
bspline_temporal_graph,961,extrap_100_excl,0.35189625643549965,381,6.624677569705178,0.046470628151872126,173,0.3054256282836275,208,0.0016840317460396598,381,269,407.77001548903,0.0,8.409090909090908
bspline_temporal_graph,962,extrap_100_excl,0.2355527289912444,355,6.059574320941262,0.06606205085594082,168,0.1694906781353036,187,0.0016790068324138623,355,275,514.9538457415166,0.0,0.6818181818181818
bspline_temporal_graph,963,extrap_100_excl,0.1960489730837647,351,5.82661482616172,0.11183754399532546,170,0.08421142908843926,181,0.0017562990321231512,351,269,642.8681901425864,0.0,0.0
bspline_temporal_graph,964,extrap_100_excl,0.14021660613565853,356,5.290293348592698,0.06841014383324041,172,0.07180646230241812,184,0.0017251816617892294,356,291,543.5960100310704,0.0,0.0
bspline_temporal_graph,965,extrap_100_excl,0.3064107787770032,364,6.797074707392894,0.07768918410949137,169,0.22872159466751177,195,0.001972361321219986,364,303,605.1662208761181,0.0,7.7272727272727275
bspline_temporal_graph,966,extrap_100_excl,0.39463172702088745,370,8.550602277198063,0.1330784006239733,197,0.26155332639691414,173,0.002625671178626874,370,340,1570.6832548895466,0.0,7.954545454545454
bspline_temporal_graph,957,unif_200,0.039499204587565326,367,1.7185731009979315,0.027631545183465455,171,0.011867659404099864,196,0.00011178176715639802,367,100,72.99512377392227,0.2724795640326976,0.0
bspline_temporal_graph,958,unif_200,0.07227684416775679,388,2.312993122480043,0.02103735426523643,181,0.051239489902520356,207,6.418433813691997e-05,388,131,91.71901976554462,0.0,0.0
bspline_temporal_graph,959,unif_200,0.03606244933739751,372,2.0373114176841782,0.014439304981032913,172,0.021623144356364605,200,5.540604613590389e-05,372,141,64.5504129169849,0.5376344086021505,0.0
bspline_temporal_graph,960,unif_200,0.12405896624996687,372,2.5514818654021187,0.01642345255391266,168,0.10763551369605423,204,3.816026633412448e-05,372,57,21.091940206605322,2.150537634408602,1.1363636363636365
bspline_temporal_graph,961,unif_200,0.04495540799464423,381,1.9946397333791681,0.008156613594183843,173,0.03679879440046038,208,8.103458089362697e-05,381,118,45.57961864860687,0.5249343832020997,0.22727272727272727
bspline_temporal_graph,962,unif_200,0.04385478052588531,355,2.1124869525135406,0.012839038397458633,168,0.03101574212842667,187,0.00013099988640856723,355,213,99.50663605679975,0.5633802816901409,0.0
bspline_temporal_graph,963,unif_200,0.04704866258115259,351,2.535523701122803,0.03261417628606785,170,0.014434486295084738,181,0.00017336794898157286,351,235,205.62838793111368,1.1396011396011396,0.9090909090909091
bspline_temporal_graph,964,unif_200,0.09778302507236661,356,2.930237109679813,0.015678543004951292,172,0.08210448206741534,184,0.00019334115730365435,356,231,216.31161948072287,0.0,0.0
bspline_temporal_graph,965,unif_200,0.35274615679290106,364,3.894425087763769,0.017668006901496922,169,0.3350781498914042,195,0.00022468891555924136,364,232,215.45752453355246,0.8241758241758241,0.22727272727272727
bspline_temporal_graph,966,unif_200,0.26797683803374706,370,4.993751015321676,0.03562395071854866,197,0.2323528873151984,173,0.0008289328160995243,370,314,686.5401204963543,1.3513513513513513,0.22727272727272727
bspline_temporal_graph,957,unif_200_excl,0.06339170423205184,367,2.4173832706610305,0.04323171442900243,171,0.02015998980304941,196,0.00015322675419898144,367,130,129.0864504754452,0.8174386920980926,0.0
bspline_temporal_graph,958,unif_200_excl,0.12245243013622845,388,3.1227562841963943,0.03883845210227092,181,0.08361397803395755,207,0.0001129378647051615,388,185,171.270275043246,0.7731958762886598,1.3636363636363635
bspline_temporal_graph,959,unif_200_excl,0.12054419905649967,372,3.489432927972805,0.047026977704971065,172,0.0735172213515286,200,0.00012105430789817368,372,221,168.89030660867166,1.075268817204301,1.1363636363636365
bspline_temporal_graph,960,unif_200_excl,0.13572174980315121,372,3.0401250523997114,0.023132346667630123,168,0.1125894031355211,204,9.338649065653514e-05,372,126,56.98596585310826,1.881720430107527,1.5909090909090908
bspline_temporal_graph,961,unif_200_excl,0.12457107539206601,381,3.6629060232837145,0.041284936026332764,173,0.08328613936573323,208,0.00028788006105558996,381,229,194.07729228414547,0.26246719160104987,3.8636363636363638
bspline_temporal_graph,962,unif_200_excl,0.101936179506935,355,4.009462093702058,0.051362177023934905,168,0.05057400248300011,187,0.0006047245472065786,355,284,341.6227542319483,1.1267605633802817,0.0
bspline_temporal_graph,963,unif_200_excl,0.14505886060067635,351,5.17166868494588,0.10325163546074889,170,0.041807225139927455,181,0.000972972834635764,351,315,567.2471195688614,1.4245014245014245,0.45454545454545453
bspline_temporal_graph,964,unif_200_excl,0.10934139797922841,356,4.7209886996191734,0.056785844030967064,172,0.05255555394826135,184,0.0012236422234080725,356,323,482.2392707527714,0.5617977528089888,4.7727272727272725
bspline_temporal_graph,965,unif_200_excl,0.10868431766849872,364,5.183095431981687,0.05344523641734242,169,0.0552390812511563,195,0.0015358634094418838,364,322,570.9356194175173,1.098901098901099,2.727272727272727
bspline_temporal_graph,966,unif_200_excl,0.2614542064242837,370,8.013263592470343,0.14219104823785142,197,0.11926315818643224,173,0.0040978550447261855,370,342,1740.6699645902331,0.8108108108108109,12.954545454545455
bspline_temporal_graph,957,extrap_200,0.2539288258760335,367,4.699930502233196,0.02731564696210591,171,0.22661317891392754,196,0.0024042013838702714,367,180,411.34456517007624,0.0,0.0
bspline_temporal_graph,958,extrap_200,0.30896331123260773,388,5.325860690785435,0.017439332916629514,181,0.2915239783159782,207,0.0026825095796623073,388,224,482.91162116385357,0.0,0.0
bspline_temporal_graph,959,extrap_200,0.18664072850394095,372,4.176086973752214,0.010780242897289176,172,0.17586048560665177,200,0.0019125584360203092,372,214,398.8422692592859,0.0,0.0
bspline_temporal_graph,960,extrap_200,0.32036631430026213,372,5.161279001742465,0.01632130801607344,168,0.3040450062841887,204,0.0016980307811462034,372,177,190.2379819312948,0.0,0.0
bspline_temporal_graph,961,extrap_200,0.14447843163389,381,4.101420352070174,0.006284651809350521,173,0.13819377982453945,208,0.0021682450993919158,381,167,280.3344971975951,0.0,0.0
bspline_temporal_graph,962,extrap_200,0.17031827542359437,355,4.373588232353997,0.011905340557212707,168,0.15841293486638167,187,0.00228662307234063,355,214,374.34140871668706,0.0,0.0
bspline_temporal_graph,963,extrap_200,0.09831633904792822,351,3.938826402351514,0.025627283368353963,170,0.07268905567957426,181,0.0025557853409364653,351,244,446.89519047686883,0.5698005698005698,0.0
bspline_temporal_graph,964,extrap_200,0.08445662459627806,356,3.6441102968598944,0.010181456230707674,172,0.07427516836557038,184,0.002668199106021015,356,241,361.27127909054377,0.5617977528089888,0.0
bspline_temporal_graph,965,extrap_200,0.23467709381342883,364,4.220981866571993,0.010412617577490792,169,0.224264476235938,195,0.003279922715890978,364,210,313.54156825859496,1.098901098901099,0.22727272727272727
bspline_temporal_graph,966,extrap_200,0.2289205218666513,370,4.976299663334886,0.020056332627649623,197,0.20886418923900169,173,0.003217856223766288,370,294,650.5130921284712,1.6216216216216217,0.0
bspline_temporal_graph,957,extrap_200_excl,0.3065016405135482,367,5.5134496795552,0.05714639844476047,171,0.24935524206878776,196,0.002426204981493285,367,197,479.31826338372673,0.2724795640326976,0.0
bspline_temporal_graph,958,extrap_200_excl,0.35170507100675535,388,6.29170170986793,0.044574672377509464,181,0.3071303986292458,207,0.002638635756045593,388,271,571.4369529153704,0.0,0.45454545454545453
bspline_temporal_graph,959,extrap_200_excl,0.2044880336470296,372,5.237659862961094,0.04265440234244753,172,0.16183363130458212,200,0.0016604743185077567,372,285,494.00938005070606,0.0,0.0
bspline_temporal_graph,960,extrap_200_excl,0.313219898891278,372,5.24687666661829,0.018162358806924173,168,0.2950575400843538,204,0.0013220282054382515,372,215,192.6526217667699,0.0,0.0
bspline_temporal_graph,961,extrap_200_excl,0.16067491419389301,381,4.963787686192136,0.028403348314145635,173,0.1322715658797474,208,0.001747805579820722,381,236,345.145123030261,0.0,0.22727272727272727
bspline_temporal_graph,962,extrap_200_excl,0.2006764757234843,355,5.5255100439918134,0.05015651889378574,168,0.15051995682969854,187,0.0016383314595526334,355,268,465.5319588413624,0.0,0.0
bspline_temporal_graph,963,extrap_200_excl,0.15511389521615107,351,5.35687521940461,0.08420858370526403,170,0.07090531151088704,181,0.0017296607957545688,351,277,594.3669426479205,0.2849002849002849,0.0
bspline_temporal_graph,964,extrap_200_excl,0.11336905600276473,356,4.915065412836424,0.05488801018383324,172,0.0584810458189315,184,0.001659310933944946,356,295,513.5083238739738,0.0,0.0
bspline_temporal_graph,965,extrap_200_excl,0.16116720053137315,364,5.359580370417833,0.057417341756903884,169,0.10374985877446928,195,0.0019183108672983602,364,286,532.0711285090504,0.0,0.22727272727272727
bspline_temporal_graph,966,extrap_200_excl,0.23304053044981599,370,7.170039671764823,0.10778850477619542,197,0.1252520256736206,173,0.0024856764985191583,370,332,1378.3660977083264,0.0,0.22727272727272727
bspline_temporal_graph,957,unif_300,0.03723405988187523,367,1.4315246681358333,0.025667444503440585,171,0.011566615378434647,196,0.0001000599967947688,367,69,25.288282816133904,0.5449591280653951,0.0
bspline_temporal_graph,958,unif_300,0.060392460007947985,388,2.0115607828508955,0.017004982759370756,181,0.04338747724857723,207,5.189832524753356e-05,388,115,62.711698196248335,0.0,0.0
bspline_temporal_graph,959,unif_300,0.028906476531193784,372,1.8202587646154291,0.011980781041490996,172,0.01692569548970279,200,5.4214660147066236e-05,372,137,53.76560778971126,0.26881720430107525,0.0
bspline_temporal_graph,960,unif_300,0.11327632058782607,372,2.402531890779174,0.01598369455703464,168,0.09729262603079143,204,3.7874846997223115e-05,372,56,24.44632871291955,2.4193548387096775,0.0
bspline_temporal_graph,961,unif_300,0.025479574979624636,381,1.5479474490251357,0.006329549007726176,173,0.01915002597189846,208,5.32059112079774e-05,381,81,33.38075809506705,0.5249343832020997,0.22727272727272727
bspline_temporal_graph,962,unif_300,0.02967632148943149,355,1.8022433527380417,0.011843796653730643,168,0.017832524835700844,187,8.917985555116859e-05,355,162,68.56183212374725,0.5633802816901409,0.0
bspline_temporal_graph,963,unif_300,0.04189067793602548,351,2.282385752995506,0.027611051679238607,170,0.014279626256786866,181,0.00012193127025892641,351,195,169.56345103731067,0.8547008547008547,0.22727272727272727
bspline_temporal_graph,964,unif_300,0.031753826901916686,356,2.1673489407255806,0.011592131998794199,172,0.020161694903122487,184,0.00014297340793567126,356,194,174.16583225663618,0.0,0.22727272727272727
bspline_temporal_graph,965,unif_300,0.12633518308289227,364,2.6981897507771886,0.011271625270583683,169,0.11506355781230858,195,0.00014098365042718465,364,178,145.617151872954,0.27472527472527475,0.45454545454545453
bspline_temporal_graph,966,unif_300,0.1240256963763845,370,3.814799021029039,0.022541738366583415,197,0.10148395800980109,173,0.0005577192580759525,370,319,527.5194322523272,1.8918918918918919,0.22727272727272727
bspline_temporal_graph,957,unif_300_excl,0.07009464451952852,367,2.2908007755554105,0.036285527852485865,171,0.03380911666704264,196,0.00013487200075930163,367,108,66.96190520578725,0.2724795640326976,0.0
bspline_temporal_graph,958,unif_300_excl,0.12791492357359902,388,3.133012651278351,0.031156442906230597,181,0.09675848066736845,207,0.00011727793864154496,388,180,132.44775396682223,0.5154639175257731,1.8181818181818181
bspline_temporal_graph,959,unif_300_excl,0.11176704527457382,372,3.3505295760874367,0.04085217723692336,172,0.07091486803765049,200,0.00012909659786059557,372,228,169.79210932173393,0.5376344086021505,0.9090909090909091
bspline_temporal_graph,960,unif_300_excl,0.11467485354438117,372,2.7408725606350672,0.016177466687673298,168,0.09849738685670788,204,0.00010627397678370036,372,120,51.08263882090987,1.6129032258064515,1.3636363636363635
bspline_temporal_graph,961,unif_300_excl,0.0982048153125512,381,3.1542978740025838,0.029197273365161907,173,0.0690075419473893,208,0.00024108681283585017,381,211,153.56985018454043,0.26246719160104987,4.090909090909091
bspline_temporal_graph,962,unif_300_excl,0.09806928417705874,355,3.6942652988589435,0.0397460031576783,168,0.05832328101938043,187,0.0005111695728770444,355,274,279.6732138654628,0.28169014084507044,0.0
bspline_temporal_graph,963,unif_300_excl,0.11604276330141523,351,4.581333191124472,0.08204857812949568,170,0.03399418517191956,181,0.0008910524060582947,351,305,476.9593764553882,1.1396011396011396,0.22727272727272727
bspline_temporal_graph,964,unif_300_excl,0.0912602181776222,356,4.439222138963963,0.0462997904198443,172,0.04496042775777791,184,0.0012117102312501626,356,321,451.2406229544736,0.2808988764044944,0.6818181818181818
bspline_temporal_graph,965,unif_300_excl,0.08037340365305344,364,4.381545574733102,0.03326526278999514,169,0.047108140863058284,195,0.0014199574514575835,364,298,460.9527796234477,0.27472527472527475,2.727272727272727
bspline_temporal_graph,966,unif_300_excl,0.1996984850772508,370,7.053023343111672,0.10362255197520356,197,0.09607593310204723,173,0.004028426181319066,370,329,1491.640142429067,0.5405405405405406,13.181818181818182
bspline_temporal_graph,957,extrap_300,0.25393561090384253,367,4.700171851151476,0.027316648126017827,171,0.22661896277782473,196,0.00240491319137853,367,180,411.3619505718625,0.0,0.0
bspline_temporal_graph,958,extrap_300,0.30901803541105216,388,5.329577579384779,0.01747906367246655,181,0.29153897173858556,207,0.0026852501331306143,388,224,483.79654295674817,0.0,0.0
bspline_temporal_graph,959,extrap_300,0.18663506315898828,372,4.17587171487561,0.01077823160160242,172,0.17585683155738582,200,0.0019120622155384761,372,213,398.8026309439523,0.0,0.0
bspline_temporal_graph,960,extrap_300,0.3203623997690809,372,5.161308077942314,0.016320137050803235,168,0.30404226271827767,204,0.0016978737978469904,372,177,190.27394281822436,0.0,0.0
bspline_temporal_graph,961,extrap_300,0.1444697586088541,381,4.101014225627427,0.006282532102133685,173,0.1381872265067204,208,0.0021676362030513814,381,167,280.29027977295345,0.0,0.0
bspline_temporal_graph,962,extrap_300,0.1703110667444772,355,4.373330890739302,0.011903424478163487,168,0.15840764226631374,187,0.0022860841649683696,355,214,374.3125402559374,0.0,0.0
bspline_temporal_graph,963,extrap_300,0.09831341498073823,351,3.9388495728827877,0.025628001469592314,170,0.07268541351114592,181,0.0025554551526957127,351,244,446.9120986378248,0.5698005698005698,0.0
bspline_temporal_graph,964,extrap_300,0.08444094718619731,356,3.643556489556313,0.010168750658757652,172,0.07427219652743966,184,0.002668032691038749,356,241,361.2582630510382,0.5617977528089888,0.0
bspline_temporal_graph,965,extrap_300,0.23466569090547232,364,4.220767073468499,0.01040338531293624,169,0.22426230559253607,195,0.0032798240165858037,364,210,313.5267019983544,1.098901098901099,0.22727272727272727
bspline_temporal_graph,966,extrap_300,0.22892146177272954,370,4.976256518762006,0.020054960027042212,197,0.20886650174568736,173,0.003217864193925005,370,294,650.5204058179663,1.6216216216216217,0.0
bspline_temporal_graph,957,extrap_300_excl,0.3065048041599268,367,5.5144867885314905,0.057141315725611236,171,0.2493634884343156,196,0.002427268331690371,367,197,479.1806767275168,0.2724795640326976,0.0
bspline_temporal_graph,958,extrap_300_excl,0.351945363519519,388,6.301421254391487,0.0447822224551765,181,0.30716314106434245,207,0.0026446766580433593,388,271,573.8088682495421,0.0,0.45454545454545453
bspline_temporal_graph,959,extrap_300_excl,0.20455882891846872,372,5.239542915131132,0.04271936750575232,172,0.16183946141271638,200,0.0016616549668614332,372,285,494.28119020918484,0.0,0.0
bspline_temporal_graph,960,extrap_300_excl,0.3132058195241002,372,5.2462249153270735,0.018144761740995823,168,0.2950610577831044,204,0.0013229270928779725,372,215,192.59852741658258,0.0,0.0
bspline_temporal_graph,961,extrap_300_excl,0.1606551744908848,381,4.963997096600902,0.028387146452263555,173,0.1322680280386212,208,0.0017483066956033725,381,236,345.1316905876891,0.0,0.22727272727272727
bspline_temporal_graph,962,extrap_300_excl,0.20074509245023664,355,5.527321730960022,0.05022924426474913,168,0.15051584818548752,187,0.0016384256172483225,355,268,465.62941593634946,0.0,0.0
bspline_temporal_graph,963,extrap_300_excl,0.15515669376770908,351,5.3576681050696076,0.08425244937688921,170,0.07090424439081987,181,0.0017296687654524657,351,277,594.4393452664124,0.2849002849002849,0.0
bspline_temporal_graph,964,extrap_300_excl,0.11334160412408545,356,4.914576723237629,0.05486214452810892,172,0.05847945959597652,184,0.001659181393543688,356,295,513.456410516496,0.0,0.0
bspline_temporal_graph,965,extrap_300_excl,0.16114642813945537,364,5.359131158430702,0.05739746965674772,169,0.10374895848270763,195,0.0019182308602878687,364,286,531.9978686306504,0.0,0.22727272727272727
bspline_temporal_graph,966,extrap_300_excl,0.23303562082229706,370,7.1697580163200705,0.1077840050610891,197,0.125251615761208,173,0.0024855106764813837,370,332,1378.2572861779752,0.0,0.22727272727272727
bspline_temporal_graph,957,unif_500,0.03419375302633957,367,1.325204174879964,0.023230737735190028,171,0.01096301529114954,196,9.156390416759362e-05,367,58,19.788209668150625,0.2724795640326976,0.0
bspline_temporal_graph,958,unif_500,0.05634490035542908,388,1.9776175925128794,0.015501318114879084,181,0.040843582240549986,207,4.9567373002461046e-05,388,110,60.896485298355955,0.0,0.0
bspline_temporal_graph,959,unif_500,0.03057027996614566,372,1.8118398129018063,0.010459646293659261,172,0.020110633672486396,200,4.851519449705701e-05,372,133,49.2564989634744,0.0,0.0
bspline_temporal_graph,960,unif_500,0.0811332931913648,372,2.226012343012136,0.015921216773644848,168,0.06521207641771995,204,3.335685819281454e-05,372,44,23.615897985706653,1.6129032258064515,0.9090909090909091
bspline_temporal_graph,961,unif_500,0.025846855615422295,381,1.4441534726867706,0.0061273391986973545,173,0.01971951641672494,208,3.852113345467608e-05,381,71,25.38337421669921,0.26246719160104987,0.22727272727272727
bspline_temporal_graph,962,unif_500,0.028259990735565586,355,1.71745480803811,0.011223466699651694,168,0.01703652403591389,187,7.089478131582293e-05,355,148,58.321426791467125,0.5633802816901409,0.0
bspline_temporal_graph,963,unif_500,0.03828763000571844,351,2.1787674960888945,0.026756428934211783,170,0.011531201071506663,181,0.00010556152349444549,351,185,156.35308242010353,0.8547008547008547,0.0
bspline_temporal_graph,964,unif_500,0.02854226215081667,356,2.0462405615018886,0.010781750311860065,172,0.017760511838956612,184,0.00012113627613172493,356,179,157.33701664493543,0.0,0.0
bspline_temporal_graph,965,unif_500,0.12098933724598784,364,2.5399676020835726,0.010056648303626802,169,0.11093268894236101,195,0.00011713168187567391,364,163,133.04884842269377,0.27472527472527475,0.22727272727272727
bspline_temporal_graph,966,unif_500,0.11631109225265245,370,3.614227629568716,0.02155319207976908,197,0.09475790017288335,173,0.00048663851609105483,370,312,485.45020325812555,1.8918918918918919,0.22727272727272727
bspline_temporal_graph,957,unif_500_excl,0.07055113633875329,367,2.215443434231155,0.035830328239217564,171,0.03472080809953574,196,0.00011952267355107095,367,102,57.64280782063927,0.2724795640326976,0.0
bspline_temporal_graph,958,unif_500_excl,0.13060335138316626,388,3.228011222484061,0.033031391282559365,181,0.09757196010060688,207,0.00011672589123781486,388,186,146.55507724964517,0.5154639175257731,1.5909090909090908
bspline_temporal_graph,959,unif_500_excl,0.11504247874096549,372,3.4363937894785215,0.04299857427104164,172,0.07204390446992386,200,0.00013463128667190179,372,240,185.34142842378313,0.26881720430107525,1.3636363636363635
bspline_temporal_graph,960,unif_500_excl,0.11057157815484804,372,2.6547094340967403,0.015166329883657804,168,0.09540524827119022,204,0.00010655771984835847,372,137,51.42550286421155,1.881720430107527,1.5909090909090908
bspline_temporal_graph,961,unif_500_excl,0.09270808011973515,381,3.000098653433761,0.027261398611357412,173,0.06544668150837775,208,0.00022099839765521626,381,197,142.85052718061513,0.26246719160104987,4.090909090909091
bspline_temporal_graph,962,unif_500_excl,0.09940569339099743,355,3.6770461910506613,0.038959625629833905,168,0.060446067761163506,187,0.000490797916032064,355,276,275.9346213821468,0.28169014084507044,0.0
bspline_temporal_graph,963,unif_500_excl,0.11675155246233357,351,4.582140144883812,0.08041979704291084,170,0.03633175541942273,181,0.0008949885394583862,351,306,479.298452441746,1.4245014245014245,0.22727272727272727
bspline_temporal_graph,964,unif_500_excl,0.0897390933909502,356,4.421039646213062,0.04437743966474832,172,0.045361653726201864,184,0.001226362106353493,356,315,451.1927760320686,0.2808988764044944,0.6818181818181818
bspline_temporal_graph,965,unif_500_excl,0.07764675966443046,364,4.3281480182376075,0.03213475859414446,169,0.045512001070285996,195,0.0013980312507913036,364,303,452.58318109714133,0.27472527472527475,2.727272727272727
