model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_pca_inc,extrap_100,0.07580125977661492,0.031055175062946437,0.09951282595618302,0.03100421598733598,0.021920065091356092,89.60199878979525,9.038062869887911,100,7.083871739324521,2.6037419091607608
kalman_pca_inc,extrap_2,0.07135528339293698,0.04485606414528991,0.08814143686684382,0.03591443203267842,0.01801924804736467,90.67524220361369,9.834344462668733,100,7.263946434147311,2.890325813866746
kalman_pca_inc,extrap_20,0.07353603625121677,0.03283048951626185,0.09576957291100967,0.03156950204591618,0.02120427933442811,89.71911537936015,9.240467285258608,100,7.1627886455462875,2.650305426896345
kalman_pca_inc,extrap_300,0.07554967721320682,0.030850505326825654,0.0992100615286571,0.03080696974895019,0.02185028830005365,89.60557735225417,8.967687743963193,100,7.067795029601508,2.595694177151661
kalman_pca_inc,extrap_5,0.07661474781722716,0.039771665196099634,0.0979686230117863,0.035891429351932826,0.020629076144451048,90.77641792404339,10.000261114112725,100,7.417177261819141,3.0107222367269753
kalman_pca_inc,extrap_50,0.07371750846804045,0.03149787426370532,0.09641729959755199,0.031100015051084038,0.02121372001958929,89.74774387903157,9.121372311162073,100,7.116272691242201,2.6186163778343063
kalman_pca_inc,extrap_500,0.07554967721320709,0.03085050532682565,0.09921006152865747,0.030806969748950117,0.02185028830005395,89.60557735225417,8.967687743963204,100,7.067795029601508,2.595694177151661
kalman_pca_inc,unif_10,0.05578033924598816,0.041756061847238374,0.06557959763770638,0.030258818020330893,0.0135831406579269,90.31120480438277,8.852424147603234,100,7.068181224405956,1.7689962412219038
kalman_pca_inc,unif_100,0.038617123516578075,0.03534647055810366,0.04125044181149335,0.025368227896551125,0.005814930282736531,89.9943393648377,7.938788877413684,100,6.205006617071027,0.6903176876882396
kalman_pca_inc,unif_2,0.06903516484696626,0.052540966278432744,0.08068004305743634,0.03484692377660213,0.017355085068878385,90.597489801097,9.311309422123344,100,7.212441776029705,2.221996325254237
kalman_pca_inc,unif_20,0.04940933399660281,0.03816560643660199,0.05742261451103241,0.028181876569822174,0.011635310224062322,90.226945924668,8.495919243093297,100,6.791397423227736,1.403389136659313
kalman_pca_inc,unif_300,0.03719821376790949,0.03508044123343263,0.03894594289475285,0.024988240274832183,0.004633696302827046,89.95302323463008,7.8483030284161766,100,6.045308911514024,0.5281079972302681
kalman_pca_inc,unif_5,0.06521027214956254,0.04958472323540129,0.07623554767638967,0.03331635370066343,0.016547741786329628,90.70712394188415,9.259615240177467,100,7.431703086757502,2.0923771646905034
kalman_pca_inc,unif_50,0.042126785198656126,0.03578287107980026,0.046950724634430174,0.026277438414422368,0.008379765065632679,90.17977396498215,7.987549682291919,100,6.439361661006996,0.9311295272268015
kalman_pca_inc,unif_500,0.0370997878499043,0.03503845021966844,0.0388030365135535,0.02495386884138349,0.004559631460119118,90.01385879643185,7.837566349358839,100,6.008242044304131,0.5060822490710619
kalman_ssvi_inc,extrap_10,0.04260588179374727,0.04582443782012589,0.039595623017817154,0.024224998288604565,0.0034243808437797287,88.36284020742649,6.158396184039154,100,0.0,0.0
kalman_ssvi_inc,extrap_100,0.038807442461240106,0.03921937711136717,0.038445718479921516,0.02149769081686864,0.0035649931018903783,86.141528892012,5.199704090709837,100,0.0,0.0
kalman_ssvi_inc,extrap_2,0.04664798638065945,0.04990279593810584,0.043621334042981436,0.027392318631826142,0.0036814780468498766,89.62379548840872,7.528703386219041,100,0.0,0.0
kalman_ssvi_inc,extrap_20,0.04128692069846294,0.04364372699028173,0.03912269950721507,0.023345202599453684,0.003563049021401852,87.99034438783809,5.793810050305436,100,0.0,0.0
kalman_ssvi_inc,extrap_300,0.03850398409605641,0.038384984058080496,0.038607145062265535,0.021212446132668667,0.0035813354838447023,85.82791669106595,5.1421245694241895,100,0.0,0.0
kalman_ssvi_inc,extrap_5,0.04440045141835904,0.04760129865576452,0.041417086939598266,0.025776224816386847,0.0038394072629713166,89.17680050490263,6.646477615047115,100,0.0,0.0
kalman_ssvi_inc,extrap_50,0.03948646018810874,0.04079598937000581,0.03831159403648102,0.02205825256958651,0.0035915698497585536,86.58461998919925,5.374306759263085,100,0.0,0.0
kalman_ssvi_inc,extrap_500,0.03847094618321843,0.03836815928516628,0.03856008680713324,0.02119092570563174,0.003576425661133484,85.82661539562635,5.109130630877368,100,0.0,0.0
kalman_ssvi_inc,unif_10,0.04635939519452302,0.050726326310074794,0.04219710264329868,0.0245163664043048,0.002363372582313027,84.49961937108391,6.415619003215093,100,0.0,0.0
kalman_ssvi_inc,unif_100,0.045178067322144765,0.0486082713107682,0.04196862210769891,0.023409212733827678,0.002142667891795016,82.84339560032012,5.970768020529761,100,0.0,0.0
kalman_ssvi_inc,unif_2,0.050340061128220134,0.05583916359252423,0.045016501725480954,0.027396424231517173,0.002811083277566544,87.12433227277755,7.216728760100881,100,0.0,0.0
kalman_ssvi_inc,unif_20,0.04618474559217877,0.05052583287540016,0.04204794779665035,0.024260523813175654,0.0022988324465263122,83.91306045167964,6.427864541268753,100,0.0,0.0
kalman_ssvi_inc,unif_300,0.04473745317590361,0.048048972695150065,0.041644967281138694,0.023084773251450058,0.0020946441133542428,82.27245222619118,5.85563326894411,100,0.0,0.0
kalman_ssvi_inc,unif_5,0.04642847020356802,0.05116306604442267,0.041879462416718846,0.025180596737549632,0.0025407822689775725,85.72218643659764,6.7081735843138945,100,0.0,0.0
kalman_ssvi_inc,unif_50,0.045682309206269846,0.0493246654646734,0.042261294149509944,0.023757630206474832,0.0021895021804772567,83.24614653887946,6.070230370276961,100,0.0,0.0
kalman_ssvi_inc,unif_500,0.04467569004960682,0.04797399446193486,0.041596141954499635,0.02302860695832486,0.0020878017766993895,82.22723220966472,5.82569007883204,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_10,0.0418490572948696,0.04481412624965305,0.03908886910300787,0.02399405307587735,0.0035505372859895535,88.48808989348896,5.920501171821675,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_100,0.038132763940186894,0.038843000947324485,0.03750435309040467,0.021253350895001875,0.003483871143864062,86.62756273870639,5.082252893217176,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_2,0.04605763515041811,0.0497249830379683,0.04261351904924368,0.02674274464394703,0.0034476133231783005,89.29619436148685,6.962393599981861,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_20,0.03997742170389399,0.042086944897939245,0.03804846925816671,0.022883644286017246,0.0034986233312506014,87.96236653588647,5.567228926527072,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_300,0.03778438902788175,0.037970073423761116,0.037622209657863004,0.02093165500332462,0.003543467114727417,86.02408697858718,5.009900250222437,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_5,0.04308375728415879,0.046456145584145986,0.03992094946113736,0.024989091469289057,0.0035982314085709305,89.00828274547312,6.275422514241451,100,0.0,0.0
