model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
bspline_temporal,957,unif_3,8.423019068760556,367,41.395864513319665,6.048314469029424,171,2.374704599731132,196,0.07567087232358709,367,349,6822.855798973824,1.3623978201634876,18.181818181818183
bspline_temporal,957,extrap_3,5.015962825003185,367,26.01637529204097,1.2223779702159343,171,3.793584854787251,196,0.014137317525392299,367,337,2136.794460743523,0.0,0.0
bspline_temporal,957,unif_5,5.159902045695639,367,25.01013412244385,1.7292677563353154,171,3.4306342893603237,196,0.010908500020928405,367,298,2689.452391502008,0.2724795640326976,2.727272727272727
bspline_temporal,957,extrap_5,1.7355731015715625,367,17.58290923510816,0.6152565969624217,171,1.1203165046091408,196,0.006971217205459925,367,303,2370.5442661408983,0.0,0.0
bspline_temporal,957,unif_10,6.65070516207603,367,32.01741014278836,5.4382811420040085,171,1.2124240200720209,196,0.02400693446654368,367,331,5648.839761844777,0.5449591280653951,27.954545454545453
bspline_temporal,957,extrap_10,2.9892646059336165,367,22.559965133902544,1.3523245700182676,171,1.6369400359153492,196,0.012185277661038014,367,334,2830.9502406843653,0.0,12.954545454545455
bspline_temporal,957,unif_20,3.6839994795189908,367,19.93358719088343,1.0901767509340758,171,2.593822728584915,196,0.007748511960806897,367,320,1666.5725445469352,0.5449591280653951,17.727272727272727
bspline_temporal,957,extrap_20,2.0568978567954153,367,15.702710128214074,0.6311115297116442,171,1.425786327083771,196,0.007814909186361121,367,291,1433.6852626090772,0.0,3.409090909090909
bspline_temporal,957,unif_50,1.1125556788955282,367,10.692367311975158,0.9063739923575533,171,0.2061816865379746,196,0.00735832637827601,367,248,1939.9734598827395,1.6348773841961852,4.7727272727272725
bspline_temporal,957,extrap_50,0.6736550448040989,367,7.910106347591357,0.06578066216873553,171,0.6078743826353633,196,0.0036414708523747896,367,259,651.6321720861085,0.0,2.272727272727273
bspline_temporal,957,unif_100,0.1490353845298676,367,3.7331482286537363,0.0722007716293438,171,0.07683461290052382,196,0.00046272907567726,367,236,200.3972483874599,1.0899182561307903,1.3636363636363635
bspline_temporal,957,extrap_100,0.4366941839000157,367,6.884576139061882,0.03921136357059127,171,0.39748282032942445,196,0.003923112535800438,367,215,740.7135346677444,0.0,0.0
bspline_temporal,958,unif_1,5.896199194884683,388,27.743796526258972,1.0464071004236526,181,4.849792094461031,207,0.011424540115525473,388,347,2134.2547281139146,0.0,0.0
bspline_temporal,958,extrap_1,5.245181537889231,388,25.28879911701233,0.8763871764587106,181,4.3687943614305205,207,0.005838147715542179,388,345,2085.652516869662,0.0,0.0
bspline_temporal,958,unif_2,4.029063353191389,388,23.054284380610184,0.4973328905585917,181,3.5317304626327966,207,0.0066423594250419535,388,339,2200.390424595241,0.0,0.0
bspline_temporal,958,extrap_2,6.333451937855706,388,29.932364257847123,1.3681934129350934,181,4.965258524920613,207,0.01388605065103201,388,363,3217.516471850566,0.0,0.0
bspline_temporal,958,unif_3,17.366529116518606,388,74.313716168573,7.893985395865658,181,9.472543720652945,207,0.9435175324398294,388,372,22657.98927427979,0.0,27.272727272727273
bspline_temporal,958,extrap_3,1.1295859373077943,388,14.19817482740575,0.2980124771001278,181,0.8315734602076663,207,0.005958620793986643,388,334,2454.7871196161436,0.0,7.5
bspline_temporal,958,unif_5,5.7877296940067176,388,27.418979594456292,0.990267630979072,181,4.797462063027646,207,0.011150012631463754,388,344,2193.1110165967084,0.0,12.045454545454545
bspline_temporal,958,extrap_5,3.1183692245033274,388,25.81211052737754,0.8035856319416093,181,2.3147835925617177,207,0.027123301280418052,388,367,3620.806714752558,0.0,6.136363636363637
bspline_temporal,958,unif_10,7.0493208469697475,388,33.03506264105938,5.846162700900661,181,1.2031581460690868,207,0.0191504847654349,388,338,5028.057074295387,0.0,9.090909090909092
bspline_temporal,958,extrap_10,2.3040631048621556,388,18.36359585509315,0.5087018117771365,181,1.7953612930850187,207,0.006610465051091374,388,328,1912.720278398096,0.0,7.954545454545454
bspline_temporal,958,unif_20,0.8927747625749034,388,9.618208729505817,0.19131392423575885,181,0.7014608383391446,207,0.003966413898545745,388,253,1236.006664058983,1.0309278350515463,8.636363636363637
bspline_temporal,958,extrap_20,1.600743523505587,388,13.720603220558784,0.22960494787967878,181,1.3711385756259082,207,0.0032159033255451572,388,327,1308.0602033885539,0.0,6.818181818181818
bspline_temporal,958,unif_50,0.44280344094475454,388,6.33316154324522,0.1519848955212298,181,0.2908185454235247,207,0.000953913502782709,388,226,624.1456098462531,0.0,7.2727272727272725
bspline_temporal,958,extrap_50,0.5565589926251848,388,7.416044379323829,0.055024571557084706,181,0.5015344210681001,207,0.002354035615205382,388,246,786.3501030668889,0.0,3.8636363636363638
bspline_temporal,958,unif_100,0.22181625092795174,388,3.567645137283813,0.044234609800321324,181,0.17758164112763045,207,8.746570861713816e-05,388,157,275.2370205333925,2.577319587628866,5.909090909090909
bspline_temporal,958,extrap_100,0.34340026618691294,388,5.679125058784532,0.05478803085040298,181,0.28861223533651,207,0.0026835035858478766,388,223,587.6141509846615,2.577319587628866,5.681818181818182
bspline_temporal,959,unif_1,3.6302473744151484,372,24.917756522561398,0.8941764277797271,172,2.7360709466354214,200,0.03378026310168151,372,358,2954.8787288331005,0.0,0.0
bspline_temporal,959,extrap_1,5.134744775863137,372,24.497854997135725,1.0515554636839162,172,4.08318931217922,200,0.009321369521421225,372,330,1642.9884097423915,0.0,0.0
bspline_temporal,959,unif_2,3.7795378663557453,372,28.975095729910684,1.386583493696745,172,2.392954372659,200,0.03150226406537658,372,362,3575.930643404592,0.0,9.090909090909092
bspline_temporal,959,extrap_2,4.458941797439987,372,22.34764634345033,0.930930449025498,172,3.528011348414488,200,0.004972571103043283,372,343,1587.1643074684932,0.0,0.0
bspline_temporal,959,unif_3,4.503057301938177,372,23.59379819668189,0.8847909030640656,172,3.6182663988741113,200,0.020694289930517404,372,351,1934.378674414539,1.3440860215053763,0.0
bspline_temporal,959,extrap_3,5.820586289907948,372,26.288035791207477,1.3814242100500234,172,4.439162079857923,200,0.006487717833787747,372,352,1580.6962572828966,0.0,0.0
bspline_temporal,959,unif_5,5.208485873480198,372,24.517442291816756,1.3763550971690917,172,3.8321307763111063,200,0.010319463390630706,372,346,1661.6245204939942,0.0,4.090909090909091
bspline_temporal,959,extrap_5,4.398169181043515,372,23.79208522098209,0.9421938119570237,172,3.4559753690864916,200,0.013848099218987778,372,354,1918.4335841357301,0.0,4.318181818181818
bspline_temporal,959,unif_10,6.624626374286234,372,33.83629775410208,5.817913999467496,172,0.8067123748187379,200,0.030441593349853822,372,343,5157.672006389584,0.0,4.090909090909091
bspline_temporal,959,extrap_10,3.9587897516183626,372,24.01485898242464,0.6970119877322577,172,3.261777763886105,200,0.013841007106365391,372,354,2035.9081418739738,0.0,16.363636363636363
bspline_temporal,959,unif_20,0.5129743634839546,372,7.430374412232684,0.2602657249418445,172,0.25270863854211006,200,0.0006579525578527249,372,269,501.1547568289632,0.5376344086021505,5.681818181818182
bspline_temporal,959,extrap_20,1.789355612441659,372,13.773104025106207,0.3197816526703272,172,1.4695739597713318,200,0.004279809254906097,372,320,1025.5726748157128,0.0,6.818181818181818
bspline_temporal,959,unif_50,0.3360236194377429,372,5.15306439578727,0.07586644380939721,172,0.26015717562834567,200,0.0005326189537593006,372,217,432.76760610362265,0.0,4.545454545454546
bspline_temporal,959,extrap_50,1.2454002834395295,372,9.134822715957931,0.1015303953413469,172,1.1438698880981826,200,0.002987513128152831,372,248,543.3375007275563,0.0,8.636363636363637
bspline_temporal,959,unif_100,0.06376846451784383,372,2.135499868866197,0.015865038216355973,172,0.047903426301487854,200,0.00011495111631885818,372,142,88.82837909291155,0.0,0.0
bspline_temporal,959,extrap_100,0.21259689281086666,372,4.8403718184783635,0.008979883169109687,172,0.20361700964175697,200,0.003464924486333798,372,221,512.7794916598452,0.8064516129032258,5.0
bspline_temporal,960,unif_1,4.2661192282252465,372,33.40695068433179,1.5234217481271946,168,2.7426974800980517,204,0.12564194662913541,372,347,4097.861922632572,0.0,0.0
bspline_temporal,960,extrap_1,5.162600673878755,372,25.21934729622778,0.857254144048905,168,4.30534652982985,204,0.009084336570771491,372,319,852.7593634624312,0.0,0.0
bspline_temporal,960,unif_2,4.797269946854492,372,23.95064756405585,0.6681100414118328,168,4.129159905442659,204,0.005326993785458759,372,321,767.4531689384489,0.0,9.090909090909092
bspline_temporal,960,extrap_2,5.380482790971305,372,26.412405668940686,0.915200321042638,168,4.465282469928667,204,0.011282975237488686,372,338,947.6811067444478,0.0,0.0
bspline_temporal,960,unif_3,5.2927217262983115,372,24.71016830147832,0.9224414964261501,168,4.370280229872161,204,0.003900295349578003,372,314,751.7845278641631,0.0,0.0
bspline_temporal,960,extrap_3,5.4177355166706365,372,25.424800712136893,1.0456367144038332,168,4.372098802266803,204,0.00473135346565385,372,338,898.9723172756583,0.0,0.0
bspline_temporal,960,unif_5,3.753737143882156,372,25.99582411482512,1.8266054561118623,168,1.9271316877702938,204,0.018011868905343065,372,349,1810.7518904612684,0.0,9.090909090909092
bspline_temporal,960,extrap_5,2.931146205506012,372,20.77990761933598,0.5188861071997044,168,2.4122600983063074,204,0.011608007909638462,372,336,996.5261612671001,0.0,8.181818181818182
bspline_temporal,960,unif_10,4.0659481292542745,372,25.9863503397757,3.034946981262088,168,1.0310011479921861,204,0.02110755813248939,372,338,2150.2137629364624,0.0,12.045454545454545
bspline_temporal,960,extrap_10,3.1508568346823775,372,19.920133149912314,0.6885044348071615,168,2.462352399875216,204,0.004748976590127804,372,330,735.3156546135626,0.0,10.909090909090908
bspline_temporal,960,unif_20,3.3643381260457605,372,17.939701985166558,0.7941415862458476,168,2.5701965397999125,204,0.002774227633384159,372,286,613.2799647651508,0.0,16.136363636363637
bspline_temporal,960,extrap_20,2.7292126778361867,372,18.86046643799566,0.45536713606179446,168,2.273845541774392,204,0.011060694026183088,372,296,816.1232318755941,0.0,11.590909090909092
bspline_temporal,960,unif_50,0.7242705563987322,372,6.67472366441914,0.11157989293567971,168,0.6126906634630523,204,0.00025054954097634714,372,163,122.38660513163494,0.8064516129032258,6.136363636363637
bspline_temporal,960,extrap_50,1.7917987199318794,372,11.555848382123,0.08217317258809213,168,1.7096255473437874,204,0.002991365681425412,372,249,327.3479765036093,0.0,2.272727272727273
bspline_temporal,960,unif_100,0.17930294271885097,372,3.0660873184905144,0.03016340961669912,168,0.14913953310215183,204,6.836401859819198e-05,372,55,17.746466358941895,1.3440860215053763,0.6818181818181818
bspline_temporal,960,extrap_100,0.4783576956891892,372,6.35601454718714,0.03392638077961254,168,0.44443131490957666,204,0.0023772936513646982,372,197,233.2799183265693,0.8064516129032258,5.0
bspline_temporal,961,unif_1,4.584895193290439,381,24.273281129621473,0.9209787715989511,173,3.6639164216914892,208,0.006163964142014032,381,335,1138.9891076147114,0.0,0.0
bspline_temporal,961,extrap_1,4.8104602294286956,381,37.968662384420725,2.0784554112974023,173,2.7320048181312924,208,0.18594124416958843,381,366,5278.3426744106355,0.0,0.0
bspline_temporal,961,unif_2,4.357138460799789,381,23.479180110432225,0.8854913133222023,173,3.4716471474775874,208,0.003788750879939607,381,352,1115.0001547950692,0.0,0.0
bspline_temporal,961,extrap_2,3.2270237944409064,381,23.346190778190838,1.0336370574005551,173,2.1933867370403513,208,0.010655362044594722,381,328,1781.775360349048,0.0,9.090909090909092
bspline_temporal,961,unif_3,4.4837510465632615,381,24.448199320114462,0.8895806651282847,173,3.594170381434976,208,0.009266907295074686,381,358,1252.009480351703,0.0,0.0
bspline_temporal,961,extrap_3,4.140263154187863,381,24.46538306221342,0.6151848816127299,173,3.5250782725751333,208,0.011350175289699335,381,355,1370.9296207228165,0.0,1.5909090909090908
bspline_temporal,961,unif_5,4.74340453986778,381,24.208682551092156,1.0162996180593171,173,3.727104921808462,208,0.007911998111632304,381,343,1085.506704100127,0.0,0.0
bspline_temporal,961,extrap_5,3.8186963039956114,381,24.046163931185003,1.1009532539153746,173,2.7177430500802364,208,0.007621886769152798,381,356,1866.6397728357351,0.0,9.090909090909092
bspline_temporal,961,unif_10,5.256178266075958,381,25.588242008674772,1.4369125268103269,173,3.8192657392656306,208,0.003703791855290444,381,328,1228.212447891031,0.0,0.6818181818181818
bspline_temporal,961,extrap_10,1.9668157006350508,381,15.873610938185937,0.4839423921544309,173,1.4828733084806203,208,0.003003913842440099,381,336,805.5107547713969,0.0,14.318181818181818
bspline_temporal,961,unif_20,1.9776057908558533,381,16.833240290389462,0.6859190818960402,173,1.2916867089598134,208,0.021839587160707254,381,319,1498.2018970459233,1.0498687664041995,11.818181818181818
bspline_temporal,961,extrap_20,2.347783382906789,381,15.256944087038624,0.2998319765845441,173,2.0479514063222455,208,0.0019878403042298772,381,317,663.0903679129192,0.0,6.818181818181818
bspline_temporal,961,unif_50,0.9641306554940834,381,8.302756635803219,0.166780004594799,173,0.7973506508992843,208,0.0005806947071431098,381,242,362.0161099613805,0.0,15.681818181818182
bspline_temporal,961,extrap_50,0.8131557540668788,381,8.17051632447526,0.04564234803249282,173,0.7675134060343858,208,0.0015813741242015572,381,251,341.3493866303828,0.0,10.227272727272727
bspline_temporal,961,unif_100,0.10715184279856736,381,2.973779213707364,0.018041053795089867,173,0.08911078900347749,208,0.0002234938252305999,381,170,112.01083984417265,0.7874015748031497,1.5909090909090908
bspline_temporal,961,extrap_100,0.29419675126238887,381,5.62942088137787,0.01082773361880898,173,0.28336901764357986,208,0.001309296141990067,381,211,350.4708242247096,0.0,0.0
bspline_temporal,962,unif_1,2.3529215581495704,355,16.861666871607273,0.4672812056996601,168,1.88564035244991,187,0.005054342866079832,355,320,1537.3488942360173,0.0,0.0
bspline_temporal,962,extrap_1,3.0682277489762426,355,19.005485502286895,0.5547740903152966,168,2.5134536586609455,187,0.011101545243530587,355,310,1517.8644832111513,0.0,0.0
bspline_temporal,962,unif_2,2.283780217975679,355,16.718580649479208,0.48767407494209825,168,1.7961061430335812,187,0.005186106363052576,355,318,1599.21500540376,0.0,0.0
bspline_temporal,962,extrap_2,2.7345447102120137,355,16.924764488171107,0.5331091545625397,168,2.201435555649474,187,0.004550066443438082,355,312,1315.2641100465971,0.0,0.0
bspline_temporal,962,unif_3,3.1570720486310253,355,22.56298224694145,1.585878828284716,168,1.5711932203463095,187,0.030218970590457583,355,321,3852.4753645960363,0.0,9.090909090909092
bspline_temporal,962,extrap_3,2.5259004687803035,355,18.388842670518425,0.5526897905727325,168,1.9732106782075711,187,0.006384112261008891,355,318,1430.9456602321288,0.0,9.090909090909092
bspline_temporal,962,unif_5,2.7925248385309684,355,23.637792734274058,1.1952365698565797,168,1.597288268674389,187,0.05144688770132984,355,331,4148.356079468957,0.0,0.0
bspline_temporal,962,extrap_5,1.6912032180313923,355,18.426500896847603,0.7480123924878783,168,0.9431908255435145,187,0.012542260437182769,355,336,2225.0940839757886,0.0,9.090909090909092
bspline_temporal,962,unif_10,7.863434242421785,355,32.68962673434505,6.711024476661295,168,1.1524097657604884,187,0.02265069833626364,355,336,3093.4497334629827,0.0,9.318181818181818
bspline_temporal,962,extrap_10,2.5647394514733786,355,15.508919558923322,0.5157901264862288,168,2.04894932498715,187,0.003855652546012575,355,311,1178.5572505630043,0.0,1.1363636363636365
bspline_temporal,962,unif_20,3.6317752975370445,355,22.78516724700745,2.0258178066034955,168,1.6059574909335488,187,0.03971938182930916,355,307,4180.733253167431,0.28169014084507044,31.136363636363637
bspline_temporal,962,extrap_20,1.5553648281640822,355,13.614248647878803,0.15596541888035986,168,1.3993994092837223,187,0.008561979549406972,355,299,1168.2026833960242,0.0,12.272727272727273
bspline_temporal,962,unif_50,0.28235374097175947,355,5.634767443627015,0.16590566918059185,168,0.11644807179116765,187,0.00043046046770161937,355,235,314.5147028148377,0.5633802816901409,1.5909090909090908
bspline_temporal,962,extrap_50,0.35032887452248346,355,5.658752678740439,0.02177250305705472,168,0.32855637146542876,187,0.0019180860209399718,355,250,485.8913428727135,0.0,2.0454545454545454
bspline_temporal,962,unif_100,0.15316489382534645,355,2.7394250772669086,0.028063826792644585,168,0.12510106703270188,187,0.0001265879691036729,355,159,98.02812679724215,1.408450704225352,0.45454545454545453
bspline_temporal,962,extrap_100,0.23225715032729274,355,4.4799334492200815,0.015891456156529926,168,0.21636569417076285,187,0.0016070413346098767,355,213,346.1325699602812,0.28169014084507044,0.45454545454545453
bspline_temporal,963,unif_1,1.9784899348717258,351,21.879206058992416,1.0598873666325819,170,0.9186025682391441,181,0.04133955586236581,351,333,3426.082672469186,0.0,0.0
bspline_temporal,963,extrap_1,2.50689401587284,351,18.589777758410506,0.8195076166303255,170,1.6873863992425142,181,0.012736587608763594,351,312,2025.4824508800993,0.0,0.0
bspline_temporal,963,unif_2,2.330302469025586,351,16.95485067326437,0.7963725085707271,170,1.5339299604548589,181,0.005532796610204326,351,305,1713.8182282648802,0.0,0.0
bspline_temporal,963,extrap_2,1.7483322197875535,351,17.208184570271875,0.7411551669723251,170,1.0071770528152286,181,0.006487272978286728,351,309,2168.6363412607166,0.0,0.0
bspline_temporal,963,unif_3,1.9769271307699268,351,16.57881494742206,0.6063693648956956,170,1.370557765874231,181,0.009056754168709042,351,300,1819.916304017085,0.0,0.0
bspline_temporal,963,extrap_3,1.7366558048872092,351,17.065331327298807,0.8163281124901991,170,0.9203276923970097,181,0.00974621285955333,351,330,2150.7234025368653,0.0,0.0
bspline_temporal,963,unif_5,1.8597202620822364,351,20.03056858451366,0.8825929945606288,170,0.9771272675216077,181,0.02681932619267235,351,327,2898.480950696061,0.0,0.0
bspline_temporal,963,extrap_5,2.7363338304829097,351,23.95202742884345,0.4027270844748546,170,2.333606746008055,181,0.12901513531653958,351,314,5447.173947467771,11.11111111111111,2.5
bspline_temporal,963,unif_10,4.771458667576668,351,26.666087598402537,3.6204422201185755,170,1.1510164474580928,181,0.03641751040746563,351,318,4772.66304146082,0.0,9.090909090909092
bspline_temporal,963,extrap_10,1.03102613552442,351,13.016055422410515,0.20655305258418916,170,0.8244730829402305,181,0.007771869183337268,351,285,1823.8154754589673,0.0,9.090909090909092
bspline_temporal,963,unif_20,1.3494755909155216,351,13.604090811351995,0.640703363491417,170,0.7087722274241046,181,0.0028909571390477976,351,278,1593.6710934614216,0.0,9.318181818181818
bspline_temporal,963,extrap_20,0.7911163535080264,351,9.153077227572421,0.15532427772709095,170,0.6357920757809356,181,0.0019594756243914257,351,281,1068.9961606830636,0.0,10.227272727272727
bspline_temporal,963,unif_50,0.4675662155767109,351,6.93715521538747,0.3628787339301978,170,0.1046874816465131,181,0.0024507053290692598,351,218,1038.7536721288716,0.0,0.0
bspline_temporal,963,extrap_50,0.585221396247342,351,7.257099479135643,0.11965780191004262,170,0.46556359433729944,181,0.002289475307241658,351,244,742.759886676517,0.0,5.2272727272727275
bspline_temporal,963,unif_100,0.0976573431683503,351,2.6650631049323437,0.08153996572637146,170,0.016117377441978848,181,6.357742768122395e-05,351,146,198.323491686187,0.8547008547008547,7.045454545454546
bspline_temporal,963,extrap_100,0.08450505082460233,351,3.6399142126071977,0.031133538210928485,170,0.053371512613673844,181,0.0023835076796435996,351,206,428.57323360419633,0.0,0.22727272727272727
bspline_temporal,964,unif_1,1.7720363707254048,356,15.601308142552098,0.36217239700510656,172,1.4098639737202983,184,0.004484371809920184,356,321,1376.9603293569335,0.0,0.0
bspline_temporal,964,extrap_1,1.5907073970388037,356,18.116843128396283,0.5439422268900062,172,1.0467651701487977,184,0.017639466141673305,356,345,2145.531549766233,0.0,0.0
bspline_temporal,964,unif_2,3.6933471726658693,356,29.271519973813326,3.0762658275398866,172,0.6170813451259829,184,0.04588354873070795,356,343,4712.765589544663,0.0,0.0
bspline_temporal,964,extrap_2,2.4025991256291057,356,18.406298570452606,0.7028798989702456,172,1.6997192266588605,184,0.009249017779531403,356,323,1656.9957048025963,0.0,0.0
bspline_temporal,964,unif_3,2.246600434459025,356,19.584969612197884,0.6643799015011173,172,1.582220532957908,184,0.030647539201640116,356,323,2316.2867996353543,0.0,8.636363636363637
bspline_temporal,964,extrap_3,1.8254659970679818,356,18.282607727839622,0.49905930297950674,172,1.3264066940884751,184,0.012298185207596004,356,323,1939.8206455553839,0.0,0.0
bspline_temporal,964,unif_5,1.7564120530001681,356,17.70991494582537,0.8403763537545008,172,0.9160356992456672,184,0.006143011224435163,356,313,2104.5042265651464,0.0,9.090909090909092
bspline_temporal,964,extrap_5,1.748383750665244,356,16.53854171214056,0.31706725813332937,172,1.4313164925319148,184,0.011232686202060874,356,324,1652.501478129041,1.9662921348314606,10.0
bspline_temporal,964,unif_10,1.6318529384309066,356,15.268564937394084,0.41380025483233207,172,1.2180526835985745,184,0.004684350345986492,356,324,1452.1260683315295,0.0,7.5
bspline_temporal,964,extrap_10,1.3008853778731733,356,11.743083364094975,0.3689028130259315,172,0.9319825648472418,184,0.003983160556981333,356,296,850.0120017728589,0.0,0.0
bspline_temporal,964,unif_20,1.8515123793194153,356,14.248015144012243,0.3916910261022301,172,1.459821353217185,184,0.001649680079614062,356,274,1127.149989863285,0.0,13.409090909090908
bspline_temporal,964,extrap_20,1.233372086732408,356,12.322189600601286,0.08699238790786752,172,1.1463796988245407,184,0.007271488207084088,356,302,1099.3631425437266,0.0,6.590909090909091
bspline_temporal,964,unif_50,0.3464937010541834,356,4.690402275480369,0.08846524813807798,172,0.25802845291610543,184,0.00036764238186320886,356,167,257.6544535463997,0.2808988764044944,3.1818181818181817
bspline_temporal,964,extrap_50,0.40914682687996046,356,5.699662552585842,0.03323640493865256,172,0.3759104219413079,184,0.002859660124017567,356,236,446.08047195165943,0.0,7.5
bspline_temporal,964,unif_100,0.32693149287998535,356,3.6255894130916917,0.044273270340594674,172,0.2826582225393907,184,7.360923440586837e-05,356,114,140.3563366081138,0.0,4.318181818181818
bspline_temporal,964,extrap_100,0.1440364065489782,356,4.067087264841502,0.019319460650597347,172,0.12471694589838084,184,0.002690277651179028,356,193,333.95136518644176,0.8426966292134831,4.090909090909091
bspline_temporal,965,unif_1,2.6085237027693946,364,19.827186954968404,0.4873552020492518,169,2.121168500720143,195,0.007124405871590291,364,342,1722.1244754793083,0.0,0.0
bspline_temporal,965,extrap_1,3.5774738939650006,364,22.17862588250673,0.44716193990581565,169,3.130311954059185,195,0.014523219497906515,364,333,1434.4122482312914,0.0,0.0
bspline_temporal,965,unif_2,3.4760377289394944,364,20.176046395644022,0.4865421817450013,169,2.9894955471944935,195,0.005507154846089024,364,328,1177.4309278225965,0.0,0.0
bspline_temporal,965,extrap_2,3.202986486068433,364,20.098677130953185,0.43360867724296065,169,2.7693778088254724,195,0.006914121456414779,364,341,1282.3251807647237,0.0,0.0
bspline_temporal,965,unif_3,7.733552395258435,364,42.96606606365333,5.947636473835009,169,1.7859159214234273,195,0.13066628286849433,364,353,8901.324502859763,0.0,9.090909090909092
bspline_temporal,965,extrap_3,7.175190467439931,364,40.69720348410617,0.9403252233731154,169,6.234865244066816,195,0.26894956981434387,364,346,6374.162604283203,13.736263736263735,0.0
bspline_temporal,965,unif_5,2.4408262060253216,364,19.047546682383828,0.5404795943776259,169,1.900346611647696,195,0.005520625694642475,364,318,1772.0889353469872,0.0,0.0
bspline_temporal,965,extrap_5,3.333630452247126,364,22.681053995388506,0.6858355855933203,169,2.647794866653806,195,0.013461110144669806,364,332,1784.3601939689077,0.0,9.090909090909092
bspline_temporal,965,unif_10,3.153930891266905,364,16.597782543259925,0.532935369736956,169,2.620995521529949,195,0.003249270091114482,364,300,768.7257534541516,0.5494505494505495,1.5909090909090908
bspline_temporal,965,extrap_10,2.033723501573678,364,16.30896284260273,0.35477190821516147,169,1.6789515933585164,195,0.0031281337384924655,364,337,1138.8025455125462,0.0,9.090909090909092
bspline_temporal,965,unif_20,2.002338431619031,364,12.982598205399775,0.35921603061839374,169,1.6431224010006376,195,0.001390377706952992,364,274,901.6347699725537,0.5494505494505495,10.681818181818182
bspline_temporal,965,extrap_20,1.1579234069080222,364,13.623060320742827,0.2815570618187036,169,0.8763663450893187,195,0.007754796383709828,364,311,1166.3269757394376,0.0,1.8181818181818181
bspline_temporal,965,unif_50,0.6539795122514825,364,8.748688034139304,0.18941095619706377,169,0.46456855605441877,195,0.00790082062232107,364,260,776.4140369354261,0.8241758241758241,5.454545454545454
bspline_temporal,965,extrap_50,0.5841358792688032,364,7.172274687732902,0.08972078538413683,169,0.4944150938846663,195,0.002652168475142327,364,259,365.61452659462077,0.0,2.9545454545454546
bspline_temporal,965,unif_100,0.13283515426092168,364,2.7845603783644863,0.05243714327188904,169,0.08039801098903264,195,9.019008175722873e-05,364,161,109.25036619551928,0.5494505494505495,0.0
bspline_temporal,965,extrap_100,0.2827844282940996,364,4.634443117359773,0.0335995696796476,169,0.24918485861445203,195,0.0025154706162257485,364,217,247.04124771573447,0.0,6.818181818181818
bspline_temporal,966,unif_1,3.1420393497445582,370,27.257719619131876,1.3497616867461364,197,1.7922776629984218,173,0.052361611471194835,370,363,6145.746122873221,0.0,0.0
bspline_temporal,966,extrap_1,4.513419340988801,370,26.456203619093905,0.8179012731330667,197,3.6955180678557342,173,0.023176912534308886,370,363,2515.5298518374043,0.0,0.0
bspline_temporal,966,unif_2,3.944557116580962,370,21.682820375110147,0.7791175953520598,197,3.165439521228902,173,0.004118303118342498,370,353,1900.294122529647,0.0,0.0
bspline_temporal,966,extrap_2,4.871477762029946,370,27.060127120924367,0.9700841367832299,197,3.9013936252467163,173,0.022048002302510965,370,360,2363.825511968532,0.0,0.0
bspline_temporal,966,unif_3,2.6228576087108078,370,20.01921991927614,0.9024301394249833,197,1.7204274692858244,173,0.00942137063452915,370,353,3950.5691480340442,0.0,11.363636363636363
bspline_temporal,966,extrap_3,4.720719414409675,370,32.7110296312306,1.3280074083833846,197,3.3927120060262905,173,0.10601224567607297,370,359,4898.654578831658,10.81081081081081,7.7272727272727275
bspline_temporal,966,unif_5,3.73305884411241,370,22.18031095338316,0.919146857478275,197,2.8139119866341344,173,0.006721612703947481,370,346,3762.9275509853624,0.0,9.090909090909092
bspline_temporal,966,extrap_5,3.834023904271454,370,21.834915770975638,0.7559096732354995,197,3.078114231035955,173,0.005204383345225888,370,344,2185.4196274279284,0.0,9.090909090909092
bspline_temporal,966,unif_10,2.472229346381036,370,16.56344092123443,0.684659291212188,197,1.787570055168848,173,0.002771453092643351,370,339,1587.2253693542668,0.8108108108108109,5.909090909090909
bspline_temporal,966,extrap_10,1.847398896168889,370,16.02033713584845,0.22120655906685738,197,1.6261923371020317,173,0.005671217745999712,370,339,1776.9576370293912,0.0,11.590909090909092
bspline_temporal,966,unif_20,1.7248313301635663,370,14.915856702303508,0.5793657876157764,197,1.1454655425477898,173,0.004800166734413712,370,328,2537.0989292404142,0.0,5.909090909090909
bspline_temporal,966,extrap_20,2.2802607319754316,370,15.220522625795228,0.2733686911593553,197,2.0068920408160764,173,0.0029629739148794836,370,323,1426.214596212058,0.0,4.545454545454546
bspline_temporal,966,unif_50,0.7830046446547445,370,8.717234973670214,0.2375467502844956,197,0.5454578943702488,173,0.0010281348942298828,370,306,1266.0826097041243,0.0,10.454545454545455
bspline_temporal,966,extrap_50,0.8755891705355148,370,8.153887445813556,0.09934962076645608,197,0.7762395497690586,173,0.0021121870717650177,370,282,798.8410101479633,0.0,0.6818181818181818
bspline_temporal,966,unif_100,0.3637263944345959,370,5.853809954251653,0.15381180229844496,197,0.209914592136151,173,0.001082349328659306,370,277,951.8653993700316,0.0,4.7727272727272725
bspline_temporal,966,extrap_100,0.44343670252952877,370,6.5533456660598155,0.0743744777758251,197,0.3690622247537036,173,0.002502946894779752,370,262,846.8538135176555,0.0,4.7727272727272725
