model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_factored_graph_interp,unif_200,0.01968312226971718,0.018899304561051013,0.020289795849546054,0.010444822204397956,0.0014258488424876317,59.28336663014758,3.735211571881044,10,0.4455797530587625,0.19517935109906653
bspline_factored_graph_interp,unif_300,0.018212234294176767,0.018482951190109214,0.01799220579456128,0.009592436550586806,0.0013254801996531184,56.43810014822453,3.6856568389615387,10,0.5269131452283402,0.1330642125865703
bspline_factored_graph_interp,unif_4,0.08173022654676099,0.09649628000627032,0.0675979799992434,0.052578463494868354,0.007372167699664122,87.68769736418122,35.22807668105199,10,0.09698395454124871,1.486111111111111
bspline_factored_graph_interp,unif_40,0.044358044132596246,0.0404776845597808,0.04723995858835196,0.023134489836485157,0.0025722694161456508,72.25301282464393,9.148089475831075,10,0.3822556677842414,1.2669884823848239
bspline_factored_graph_interp,unif_500,0.01704215799895659,0.017086841341755636,0.01700624192751019,0.008840064079518296,0.0012174502536159966,53.821615002900046,3.5531124713790407,10,0.5398718098123887,0.17315097109304428
bspline_factored_graph_interp,unif_8,0.07563393471059113,0.08536682169060063,0.06681260582931278,0.0438097348357666,0.005155123585441462,84.85531997164401,17.184260682211033,10,0.05447458964177199,1.5659722222222223
bspline_factored_graph_interp,unif_80,0.02968184052326443,0.027419374818801998,0.03137846111937926,0.014907609675381345,0.0018422740578822778,65.94702584262421,4.766671998344935,10,0.2554560548849561,0.6637994956338452
bspline_learned_graph,extrap_10,0.07012693892185692,0.047203419734520316,0.0841105125076053,0.041183008117420074,0.004640362382148236,87.12057743120448,13.03803817480253,10,0.26455054534222205,3.809531202950918
bspline_learned_graph,extrap_100,0.03168309056935451,0.019377414043791112,0.03882878818958362,0.01792573869785166,0.0031684388182712814,74.00270670877103,4.35559562169358,10,0.8051331280963779,0.7290640996687745
bspline_learned_graph,extrap_2,0.08707903430347848,0.06122415466183574,0.10323519188188922,0.05662782628889732,0.008669122604453393,89.16027582651286,19.197896882038407,10,0.0680504301822799,1.2331376091538693
bspline_learned_graph,extrap_20,0.061875383783653135,0.040390038844816664,0.07476956825358856,0.035216129914799325,0.004179704730248063,84.19475414061996,9.097896617159632,10,0.25230150156799414,2.8681769421860883
bspline_learned_graph,extrap_200,0.027870150013161926,0.015682055098562724,0.03467570809621693,0.015593942058860374,0.003084264904848559,68.84062640974415,4.591855752117798,10,0.7767176747534945,0.39281372327612163
bspline_learned_graph,extrap_300,0.027866952406756847,0.015651930350384504,0.03468199127038508,0.015589230432517608,0.0030853175144724384,68.76973641812206,4.601155044084698,10,0.7926451575080874,0.38667852303523037
bspline_learned_graph,extrap_4,0.07635698711534812,0.05224637558909061,0.09119661796057106,0.046262578460149806,0.00561791192229836,88.52226590191403,13.155279873920875,10,0.07125776999004703,0.8342225609756098
bspline_learned_graph,extrap_40,0.0450944365680013,0.027891643825147878,0.055139244602008974,0.024760467802664585,0.0034776333616117184,77.31842495327705,5.2747319117860485,10,0.547422254857105,1.1875489310448661
bspline_learned_graph,extrap_500,0.027866952406756847,0.015651930350384504,0.03468199127038508,0.015589230432517608,0.0030853175144724384,68.76973641812206,4.601155044084698,10,0.7926451575080874,0.38667852303523037
bspline_learned_graph,extrap_8,0.07246594739094861,0.05117396157698782,0.08580400805545833,0.04177976210923419,0.004259076298733132,86.73390474962945,11.48115650091802,10,0.006361323155216285,0.8504027401385125
bspline_learned_graph,extrap_80,0.03364697112233312,0.020095737768280702,0.04142609272424406,0.01903003687643681,0.0032074518465110115,75.13372430237804,4.510962140465184,10,0.379525870713855,0.6520409891598916
bspline_learned_graph,unif_10,0.0742818207120467,0.07982858597710052,0.0695148867514707,0.04516017499572584,0.0052223195405747234,82.02616485145325,19.294926140132322,10,0.40557370147312655,5.942038354411322
bspline_learned_graph,unif_100,0.02872130415508058,0.025317806405258117,0.03118331342453296,0.013259749422365656,0.0016177434687374608,62.59586260230715,3.15415126313308,10,0.4935202977049631,1.1939316094549834
bspline_learned_graph,unif_2,0.08884615849172259,0.09922186346672598,0.07955423120173082,0.05501074237599268,0.007411880080739676,89.41161306953664,27.516708875690817,10,0.057524183201682254,0.4922839506172839
bspline_learned_graph,unif_20,0.06616204734969282,0.07222605044179917,0.06086443461739917,0.036208474955945195,0.0038371653469284066,79.60623831926274,13.107743806132035,10,0.12345206220936636,7.108868751881964
bspline_learned_graph,unif_200,0.019030368915483063,0.01868891159499989,0.019299817077234972,0.009576899680663003,0.0012638426980518009,55.26519301411355,2.715957961559074,10,0.5378928569529621,0.5520889792231255
bspline_learned_graph,unif_300,0.017394036087508148,0.018274054369104963,0.0166547957426968,0.008581630066327476,0.0011347359200935027,50.747567184378426,2.4574877327657068,10,0.48578280970756466,0.45229411321891
bspline_learned_graph,unif_4,0.08932537159407679,0.1055763805110333,0.0737505708778992,0.05391628386945439,0.006682052213870049,88.62860088934717,35.44057336808472,10,0.07434081484909409,3.8803212511291774
bspline_learned_graph,unif_40,0.045610725430569085,0.04071579124683061,0.04918524374526078,0.023512654644968895,0.002494339099879926,72.59779596571502,7.714973970511749,10,0.22259672661629887,3.2416977190605243
bspline_learned_graph,unif_500,0.016029614038589022,0.01675385480235804,0.01542430177378768,0.007814617258296084,0.0010547520518419272,47.25140168847071,2.3509799056352776,10,0.5090926321380209,0.6405252559470039
bspline_learned_graph,unif_8,0.08140131573058809,0.09255635702283459,0.07120461475352698,0.046303285337136055,0.00588335795612582,82.96384610427273,21.586364436885834,10,0.06797581787972759,5.010315981632038
