model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_data,extrap_10,0.09119386126012931,0.06339351990796536,0.10978457394419025,0.05668603655133681,0.01237959491695284,90.78747893528008,17.582435085738474,100,1.097309717250352,7.39024123233933
bspline_data,extrap_100,0.02319054377028421,0.015048200123093415,0.028434005511487167,0.012272251021320435,0.0036365611612153965,68.56818462779697,5.913853874230894,100,0.7489377358198537,0.48123768496935854
bspline_data,extrap_2,0.13026215743062713,0.09912456275280765,0.1522431853675466,0.09312976232511193,0.01948177111270245,96.06130402816004,32.71986788622287,100,1.5956475349185666,1.0586828403685653
bspline_data,extrap_20,0.06796786229492288,0.04526742494626683,0.08279144585450321,0.037244442949392394,0.00885717160723961,85.35099191244885,11.452761580673213,100,0.8214342895842383,6.27703576216872
bspline_data,extrap_300,0.020555831483054947,0.014088566737420902,0.024846246124192204,0.010975170153407012,0.0035939397122375497,65.65198154763067,5.826405554502796,100,0.7947338955972435,0.27281209230337483
bspline_data,extrap_5,0.10842427609810504,0.07789279047599791,0.1292341165472026,0.07318133321724911,0.014907676329760495,94.04559739220394,22.73732044679536,100,1.3516204055600567,4.058944659749352
bspline_data,extrap_50,0.033431456968479,0.02063588201070801,0.04146245661195848,0.01696031616632593,0.004501816741203837,74.57691632019676,6.685904534485995,100,0.7054249860340153,1.77247514254342
bspline_data,extrap_500,0.02055583148305499,0.01408856673742091,0.024846246124192266,0.010975170153406998,0.003593939712237546,65.65198154763067,5.826405554502768,100,0.7947338955972435,0.27281209230337483
bspline_data,unif_10,0.09515717494967867,0.0763705357556608,0.10888745950501483,0.061394606013928606,0.013187452862583965,90.79919059423656,20.756903292538897,100,0.9640885437510801,10.491515428961
bspline_data,unif_100,0.01993897640722714,0.0184557629895721,0.02114410580903802,0.007631708239926957,0.0012007354124112543,51.180600287586294,2.983072376316398,100,0.3924569695114727,0.9046002847862487
bspline_data,unif_2,0.12449192310067482,0.10167389961445807,0.1413680716193862,0.0909142768778834,0.018132887213886183,96.46991079619761,29.473870436944853,100,1.3041216906454758,1.1459443602940462
bspline_data,unif_20,0.0761996217444366,0.0614388488930525,0.08702129585891978,0.04340846479518196,0.01004618304671985,83.9966686836746,14.82648744151202,100,0.6901228418692683,11.989527633703362
bspline_data,unif_300,0.013706252964517125,0.013951502754809084,0.013489409030666302,0.005204118010206098,0.0007327395376318824,42.4612701944786,2.300305717337564,100,0.35991582654516635,0.2582740749983579
bspline_data,unif_5,0.10763134341921744,0.08629048024256072,0.1232172734513406,0.07532046806350805,0.015828856936082727,94.36701736578765,24.265389338844567,100,1.2346650108813497,5.200493837187728
bspline_data,unif_50,0.04037187692640488,0.03472647526464269,0.04470437365887412,0.017016531124667885,0.004135415660647888,65.04948175909118,5.998300270873523,100,0.3895967545732497,4.394158333911846
bspline_data,unif_500,0.013493620102844434,0.013919254701512038,0.013112349121158084,0.005073935759875563,0.0006856907681406651,41.73905122549498,2.255024831752591,100,0.35463234102992414,0.2548427737832348
bspline_learned_graph_interp,extrap_10,0.03823296841427861,0.040203501032502836,0.03643327429042121,0.016234223885649886,0.0019155609501178249,78.06015888817318,5.465062746395768,100,0.34112247422149744,1.7948366002209344
bspline_learned_graph_interp,extrap_100,0.03545008889777711,0.03985129748425825,0.031121915818446998,0.013206210126838097,0.0018190352455414904,74.95917185558223,4.4784420472279765,100,0.4946640020305113,0.9640047378938376
bspline_learned_graph_interp,extrap_2,0.03357922758406637,0.035556265706614035,0.031760532446882636,0.01531760253806757,0.0018000847000861858,78.0243732635839,5.107381756662211,100,0.33418061280216727,1.504636992345277
bspline_learned_graph_interp,extrap_20,0.03583227695781471,0.03706375238974451,0.034726157531732735,0.015370399729654004,0.001820008064568023,77.6785540005075,5.025353917596019,100,0.3471571239301982,1.4825078177954838
bspline_learned_graph_interp,extrap_300,0.03179610335645375,0.035486171353801645,0.028198227693484675,0.011296142878993455,0.0016645708968524053,72.82537265848151,3.5377467274811067,100,0.47378401870169656,0.713535826817256
bspline_learned_graph_interp,extrap_5,0.04098529639268311,0.046577279814775774,0.03541316810145433,0.016380098482663634,0.0020824819753823393,78.11839185909572,5.499478673716484,100,0.33274173827980463,1.7170217560010317
bspline_learned_graph_interp,extrap_50,0.033248957594067534,0.03687425262325081,0.029740137452022655,0.013552589373746319,0.0017525357097596546,76.38831957213407,4.222347737132745,100,0.4140490345717091,0.9667299106351842
bspline_learned_graph_interp,extrap_500,0.031796103356844775,0.03548617135441769,0.02819822769363493,0.01129614287906465,0.0016645708968675275,72.82537265848151,3.537746727513576,100,0.47378401870169656,0.713535826817256
bspline_learned_graph_interp,unif_10,0.03620483094655208,0.039300902406997705,0.033279849099804845,0.016649543751850862,0.002094978817240911,78.14571906332755,7.365105802852926,100,0.35169431151600067,2.260556903689022
bspline_learned_graph_interp,unif_100,0.02941812369538595,0.03225597340732737,0.026706954873926082,0.01243400766056358,0.0015317188866755408,74.1972633756905,4.026496229378016,100,0.3868588931379458,0.9336907025263295
bspline_learned_graph_interp,unif_2,0.04100979360481981,0.04960444639407488,0.03169721766660944,0.01602630699431819,0.002226469819611261,78.05462838255484,5.907491153701737,100,0.36110524169907643,1.680195477071184
bspline_learned_graph_interp,unif_20,0.03928930279526467,0.04460352595932742,0.03400069646751747,0.01688886604184172,0.002127509520809769,77.83308283396121,7.244367946198473,100,0.40407486090757866,2.25080506579048
bspline_learned_graph_interp,unif_300,0.029428411558630213,0.032452860045900214,0.026520119171200562,0.010412791422504486,0.0013679446727436378,68.61665788292245,3.3463143839574823,100,0.34749799492174505,0.8479362652693015
bspline_learned_graph_interp,unif_5,0.03586504509819939,0.03883483332002309,0.03306706155888688,0.016300005781053735,0.002054145951734373,78.18508325037575,6.919040290332861,100,0.329421735594507,1.9943387049155865
bspline_learned_graph_interp,unif_50,0.034149284706497834,0.03713826484101235,0.031319701766016,0.014222318765525667,0.0017546331400275401,76.22403102288328,4.660332166879864,100,0.375275322016769,1.1605780023157173
bspline_learned_graph_interp,unif_500,0.03284882771596366,0.03785216745073511,0.02777592070345008,0.010301246345397549,0.0015899219299563378,66.75482943270025,3.733384577679311,100,0.3691325237082596,0.7678082168939272
bspline_temporal_interp,extrap_10,0.031009997228470806,0.027376763196998867,0.03385334361406314,0.015218978986239142,0.001710962819975544,79.41903665098606,5.043946681308459,100,0.28916257627312963,0.961669744619132
bspline_temporal_interp,extrap_100,0.019411882459661328,0.015882301031272132,0.022025575439505105,0.009995023957441802,0.001326888858855203,74.03980662749767,3.016057839087922,100,0.3855425211048186,0.13367824592235678
bspline_temporal_interp,extrap_2,0.028489727551308908,0.029047252002089057,0.027995992866976883,0.014889446248544023,0.0017876097030755725,79.66953602311101,4.987392234372517,100,0.29339856426150346,0.6818973916213718
bspline_temporal_interp,extrap_20,0.028468373179750085,0.024605165960411148,0.03144368928838438,0.014080834498859383,0.0016205479466762035,78.60605232508962,4.583649178428798,100,0.31168933191648923,0.6383964093834682
bspline_temporal_interp,extrap_300,0.01781031352434033,0.013743148267110329,0.020707016644989314,0.009000145011595882,0.0012603127632480036,71.48015849778454,2.7229752387561095,100,0.4180734122639893,0.09976993002056705
bspline_temporal_interp,extrap_5,0.03095888572161973,0.02908185823045777,0.03250281125031051,0.015495615317516004,0.0017690606118737982,79.6818983297873,5.292902194160991,100,0.2933742574052058,0.9808902042865938
bspline_temporal_interp,extrap_50,0.0226259719764753,0.019418030960175116,0.02508376195246202,0.01157324920657005,0.0014440283778968386,76.49860436064102,3.49690372358392,100,0.3490798074459822,0.2534487451810431
bspline_temporal_interp,extrap_500,0.01781031352434033,0.013743148267110329,0.020707016644989314,0.009000145011595882,0.0012603127632480038,71.48015849778454,2.722975238756111,100,0.4180734122639893,0.09976993002056705
bspline_temporal_interp,unif_10,0.03149730970309421,0.03275068571900351,0.030365608200991018,0.016046873726731498,0.0020319554031774404,79.4499424176768,7.038470656907566,100,0.31850454381704885,1.6187181593990168
bspline_temporal_interp,unif_100,0.01895470457429289,0.01923865978846132,0.018704330180604474,0.010027054977336303,0.001204636137116024,72.49256634980122,3.133183573713818,100,0.34079833811473775,0.16800627703183812
bspline_temporal_interp,unif_2,0.028000050031360555,0.030851823727007944,0.025260421519499972,0.0150575016375042,0.0019455753978654697,79.66075227889364,5.7555541346904056,100,0.2949392092232063,0.7258439323811829
bspline_temporal_interp,unif_20,0.029836697556168048,0.030464447680253942,0.029279994540773454,0.015046091206314763,0.0018599746592162594,78.54001158152941,6.04395095163947,100,0.32080396296109576,1.222537794250021
bspline_temporal_interp,unif_300,0.014272709451750406,0.01415863248137903,0.014371152509781784,0.007169462015168573,0.0008307812601938097,63.095911980376464,2.324113749131029,100,0.3265477506827569,0.09170300368172925
bspline_temporal_interp,unif_5,0.030470896668667116,0.03307206608013151,0.02801384166640435,0.01579688988178034,0.0020621876226840294,79.68385027294671,6.908192096151696,100,0.3054049485322683,1.2175377204907263
bspline_temporal_interp,unif_50,0.02353158310210585,0.02385055698064847,0.023250710347322266,0.012221750970718185,0.0014724503761426872,75.99825626411092,3.973516889173081,100,0.3288836996227678,0.5096794525682864
bspline_temporal_interp,unif_500,0.013433895944787897,0.013398032936496372,0.013464997744715945,0.00662500182819601,0.0007647986544344639,60.45916209586643,2.208662466841319,100,0.3114270981466836,0.0883696936752313
cnp,extrap_10,0.04320346854528142,0.04254668555209032,0.04376646930265265,0.030856589570119032,0.007597248101369787,92.17465987390447,10.550390932080797,100,16.78301818455947,0.144628357197586
cnp,extrap_100,0.04139582998553241,0.039840578068681826,0.042701965319216426,0.029426135879914567,0.00747962578476669,91.7940309578185,9.675835123222495,100,16.20149937231049,0.13852423781447215
cnp,extrap_2,0.04955484782510742,0.05145049583913621,0.04784577067742071,0.03555424041416305,0.008156988342745761,92.95803972854978,12.691140186854138,100,17.742849623887427,0.2188135073255737
cnp,extrap_20,0.04231023201526952,0.04101949199391334,0.04340122305257452,0.030142495142285036,0.007525891433309123,92.07055623873566,10.102770422054661,100,16.332820012900594,0.14589033962251846
cnp,extrap_300,0.04186918941407733,0.03996728250922653,0.043455121890948835,0.02971758501521534,0.007608070354557051,91.84120291750438,9.654963634048936,100,16.282907728211857,0.11749633744803425
cnp,extrap_5,0.044907548906984326,0.044917011005312917,0.044899320906160334,0.032121082758282106,0.007701417005919857,92.32918870735817,11.202763884382133,100,17.172188227900996,0.14631895898594732
cnp,extrap_50,0.04171892412725915,0.04024252573326064,0.04296129864645864,0.029682681749531217,0.0074826154739978945,91.84998666172174,9.80491804760003,100,16.162935165920135,0.12844265787510792
cnp,extrap_500,0.041869189269098044,0.03996728236831997,0.043455121742487404,0.02971758492514501,0.007608070341512664,91.84120291750438,9.654963634346254,100,16.282907728211857,0.11749633744803425
cnp,unif_10,0.040836017995210735,0.04301130835686133,0.03884595085419348,0.029803222834690273,0.007655598031532792,92.31650107682198,9.929672974191352,100,16.8978421615574,0.18594177801286663
cnp,unif_100,0.037777821590685226,0.039102771100326936,0.03658693551096076,0.027660863304402403,0.007451143606997751,92.07348415347478,8.813918261711573,100,16.058785338502986,0.17436035840915523
cnp,unif_2,0.05177894379999461,0.05768374423998578,0.046033851729033425,0.037171432354960975,0.008441363235249582,93.35265757061154,13.424231891079437,100,18.864006578993575,0.4441607174929421
cnp,unif_20,0.039469230860872416,0.04145247285054587,0.03766021725285752,0.028755847892215386,0.007547085220051117,92.23679673114586,9.424779550002102,100,16.349467804480938,0.1681425172447009
cnp,unif_300,0.037397082409858756,0.038433492617734176,0.0364720987146495,0.02738775654224907,0.007447858121548068,91.94953576285192,8.735689053114779,100,15.858893651917036,0.1399725129374209
cnp,unif_5,0.04405145807037203,0.04763242432465434,0.0406828113672513,0.03197783896835271,0.007801511767553151,92.5887971475604,11.088692129357796,100,17.652483763890288,0.21902766461227302
cnp,unif_50,0.03800124934844393,0.03942355067174855,0.036719954208459936,0.027762738904677467,0.007453557070590158,91.8834950192917,8.981710505443695,100,15.840771364778572,0.13682384913850798
cnp,unif_500,0.037612532652539984,0.038897922510690526,0.036458201715810816,0.027565888524801834,0.007459954570601986,92.04810889240238,8.766788800663054,100,16.01392835785639,0.15917089952247912
cnp_delta,extrap_10,0.022494709796305343,0.02239547040802537,0.022580634433372614,0.01008108751138766,0.0013507245161225954,71.05821345149096,3.0928171069276504,100,2.1238753798441325,0.8764611179059698
cnp_delta,extrap_100,0.021728893300824826,0.021339834660504216,0.022061567352069416,0.00945752941283496,0.0012831680161175607,69.23574918831697,2.87363555490709,100,1.9013833947068182,0.852724984733871
cnp_delta,extrap_2,0.025485484387292257,0.02705298972967004,0.024039774807146138,0.012010510391042459,0.001616576558053964,74.63677591041882,3.7153580052510184,100,2.557010296354939,0.8344395984916915
cnp_delta,extrap_20,0.022154615562381925,0.02194032424561383,0.022339250767356593,0.009795490507212483,0.0013138878124054226,70.24392783015492,2.9839825972610674,100,1.9666437199477562,0.8533998517453121
cnp_delta,extrap_300,0.021678407006977977,0.021280761080706194,0.022018286650633833,0.00942560752932445,0.0012812560403586708,69.24355696095463,2.8474452516721187,100,1.9215256234642186,0.851704931328723
cnp_delta,extrap_5,0.023722657645251336,0.024472838220948756,0.023050616556780555,0.01082293496854251,0.0014514356960160378,72.29509476684039,3.300199328788801,100,2.2647016055790523,0.8620519291285234
cnp_delta,extrap_50,0.021896665772779805,0.02150120418532114,0.022234766440556174,0.00960344153436227,0.0012997962002225547,69.85841905617042,2.9145907291105977,100,1.9675499306106965,0.8552562704946649
cnp_delta,extrap_500,0.021678407030991904,0.021280761078028624,0.0220182866970825,0.009425607538007792,0.001281256041457283,69.24355696095463,2.8474452479703203,100,1.9215256234642186,0.851704931328723
cnp_delta,unif_10,0.022781347530834398,0.024118711404875134,0.021551303654572366,0.01010170362644034,0.0013210404532034304,69.55163865628234,3.0816215734127375,100,2.1081148468854987,0.8778141217686182
cnp_delta,unif_100,0.021227768066456727,0.0217340502918715,0.020777581991139632,0.009143158902819132,0.0011978907919037705,67.77179181875557,2.7904633990322663,100,1.8512558520203017,0.8854863064402643
cnp_delta,unif_2,0.02744784107192225,0.031043202161515016,0.023886221080412273,0.013245157647246921,0.0017377325368092141,74.9546173215436,4.078781781430853,100,3.125620720846156,0.860534084302563
cnp_delta,unif_20,0.02221737711421608,0.023299941494423607,0.021231382943194762,0.009812564462090724,0.0012800693300315474,69.098787843298,3.0142710664601142,100,2.047671254875884,0.8985153682599833
cnp_delta,unif_300,0.021044042228807906,0.02149302330370304,0.02064576358424077,0.009003623697067233,0.0011892591634048602,67.45037184517187,2.7661406115246985,100,1.836499786207776,0.8873385823684156
cnp_delta,unif_5,0.024692492813418742,0.027223543551469043,0.022259329514117066,0.011393629540239574,0.0014720671683287425,72.00555653152713,3.550401186975875,100,2.52279894030918,0.8635723394141691
cnp_delta,unif_50,0.021471445180222735,0.0220840117435299,0.02092430977469395,0.009278313122693742,0.00120982965841914,67.73242763170737,2.866568314543297,100,1.92202537782491,0.8795885663821024
