model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
cnp,814,unif_20_excl,0.4371394068251018,386,9.682226926088333,0.3755470458072394,203,0.06159236101786236,183,0.00405925306397005,386,363,3137.3511982932864,12.694300518134716,1.1363636363636365
cnp,815,unif_20_excl,0.340691615790073,381,9.188009575009346,0.2156886830457616,198,0.1250029327443114,183,0.005305674115859889,381,368,3405.3312386484927,16.010498687664043,2.0454545454545454
cnp,816,unif_20_excl,0.4217253402996546,384,10.074642211198807,0.319905892962455,201,0.10181944733719961,183,0.0071114406172363125,384,356,3480.324996209792,14.583333333333334,0.9090909090909091
cnp,817,unif_20_excl,0.18448752428689752,377,5.5117876678705215,0.14569426234184646,195,0.03879326194505106,182,0.0011623179956725023,377,316,1274.4390278446353,16.180371352785144,1.4583333333333333
cnp,818,unif_20_excl,0.1852650914890548,376,6.399675041437149,0.1369877123070813,197,0.0482773791819735,179,0.0030273860761115875,376,340,1928.383562082061,15.957446808510639,0.45454545454545453
cnp,819,unif_20_excl,0.3873969914559907,378,8.655106171965599,0.30471681447050036,201,0.08268017698549035,177,0.004114741343031114,378,344,2329.5086724113135,17.5531914893617,0.4166666666666667
cnp,820,unif_20_excl,0.764706368022227,387,12.524147674441338,0.6211228412346463,200,0.14358352678758068,187,0.010519861704294456,387,354,3761.5496980676517,21.188630490956072,4.7727272727272725
cnp,821,unif_20_excl,2.257212739767538,374,19.865485906600952,2.0599082171547876,201,0.1973045226127501,173,0.011987122829876,374,361,7788.098851550384,21.925133689839573,5.681818181818182
cnp,822,unif_20_excl,5.942625987406698,364,28.543924674391747,5.747806106358299,192,0.1948198810483981,172,0.017902188561527817,364,352,13207.61817617319,24.175824175824175,2.5
cnp,823,unif_20_excl,2.6753628514970194,364,18.8586116284132,2.547125957118311,189,0.128236894378708,175,0.009255465765258358,364,356,6552.872588113295,19.505494505494507,0.6818181818181818
cnp,824,unif_20_excl,2.0780822071282525,381,16.816139444708824,1.9773246129283988,199,0.10075759419985397,182,0.007675634605442516,381,360,5223.400601335471,20.47244094488189,0.45454545454545453
cnp,825,unif_20_excl,1.4684785734665644,371,16.033713802695274,1.2383423446051045,165,0.2301362288614599,206,0.005903395805004403,371,362,6372.360646640548,16.442048517520217,0.6818181818181818
