model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_learned_graph_interp,unif_500_excl,0.05264368890780263,0.04784929814280743,0.0571733037592302,0.031995769280585604,0.0030573362545774775,91.66112588652483,6.016655732346954,100,0.44808534994165805,0.0
bspline_learned_graph_interp,unif_50_excl,0.054032255151459735,0.05085291936178166,0.05712936961934962,0.03381839499688857,0.003323813215495733,92.33710106382979,6.528523103169986,100,0.4611364219202314,0.0
bspline_learned_graph_interp,unif_5_excl,0.06442250314000415,0.061242730564850766,0.06754854068423222,0.0400518303894591,0.0037046796705752665,93.29011524822695,7.102505950301747,100,0.44332371206872656,0.0
bspline_temporal_interp,extrap_100_excl,0.07367923022613015,0.062088943874441735,0.08398366745205949,0.0499838207630958,0.007347734473328404,94.85538563829788,11.285033440226426,100,0.5085925354660186,0.0
bspline_temporal_interp,extrap_10_excl,0.07364499323739628,0.06206199268689141,0.08394319192499132,0.05002657023729605,0.007369510210075485,94.86923758865248,11.331418820214967,100,0.5085925354660186,0.0
bspline_temporal_interp,extrap_20_excl,0.07372702188489401,0.06220336610266737,0.08398149442720425,0.050119745317089605,0.007415044929744846,94.93018617021276,11.35662740900598,100,0.5085925354660186,0.0
bspline_temporal_interp,extrap_2_excl,0.07367950098411044,0.06219800076974877,0.08390079583063723,0.05027511090543815,0.007488973360478532,94.94957890070921,11.495704459955569,100,0.5059400155721194,0.0
bspline_temporal_interp,extrap_300_excl,0.07358735926687188,0.061797443605131966,0.08404191039401586,0.0495336741650022,0.00710110407106865,94.86646719858156,10.984737396775948,100,0.5083844878770589,0.0
bspline_temporal_interp,extrap_500_excl,0.07358735926687188,0.061797443605131966,0.08404191039401586,0.0495336741650022,0.00710110407106865,94.86646719858156,10.984737396775948,100,0.5083844878770589,0.0
bspline_temporal_interp,extrap_50_excl,0.07366747006567018,0.06206426129237023,0.0839815358620626,0.04995786654961318,0.007336305441464361,94.91356382978724,11.263805337481989,100,0.5085925354660186,0.0
bspline_temporal_interp,extrap_5_excl,0.0736132668602459,0.061956426800783726,0.08396714076609414,0.04987422077506746,0.0072974008600698624,94.8221409574468,11.235520368411827,100,0.5085925354660186,0.0
bspline_temporal_interp,unif_100_excl,0.07467669176151882,0.06412851128849417,0.08419166420778959,0.05253774696923097,0.00858118237824262,95.27925531914893,12.792912630865818,100,0.5059400155721194,0.0
bspline_temporal_interp,unif_10_excl,0.07483872164171647,0.06440997571661557,0.0842622191316334,0.05281069850871631,0.008707005533293781,95.25986258865248,12.945091789583573,100,0.5059400155721194,0.0
bspline_temporal_interp,unif_20_excl,0.074610478008539,0.06400521110127985,0.0841692183249898,0.05236621244223301,0.008508016486995094,95.23215868794327,12.691045395815895,100,0.5059400155721194,0.0
bspline_temporal_interp,unif_2_excl,0.07448300946816908,0.06378731944869248,0.08411051949505982,0.05223849883535398,0.008451141462321,95.26817375886525,12.644731369046387,100,0.5059400155721194,0.0
bspline_temporal_interp,unif_300_excl,0.07465662127761467,0.06410184834379118,0.08417644930492868,0.052535518460408395,0.00857797055794883,95.29587765957447,12.798148501642473,100,0.5059400155721194,0.0
bspline_temporal_interp,unif_500_excl,0.0748225214580231,0.06440033681173767,0.08424058237069929,0.05289441336554493,0.008732341934389695,95.35682624113475,13.006093399534723,100,0.5087333116615048,0.0
bspline_temporal_interp,unif_50_excl,0.07471585519834639,0.06420581936029213,0.08420145174288911,0.05263676534079709,0.008622795715653088,95.25155141843972,12.859498417597381,100,0.5059400155721194,0.0
bspline_temporal_interp,unif_5_excl,0.07464146486444845,0.06407058501532553,0.0841737051491852,0.052470473490270855,0.0085496321524329,95.27371453900709,12.754183345489754,100,0.5059400155721194,0.0
cnp,extrap_100_excl,0.034868291431064874,0.03832772911982165,0.03089285078424015,0.023981746005848816,0.0039534035733304,89.3395390070922,6.848392324973081,100,15.193463552283408,0.6227272727272727
cnp,extrap_10_excl,0.03604188333953343,0.03869630512581265,0.03307864139403235,0.025228870902970064,0.004078718977258978,90.09862588652483,7.145917312767558,100,15.6297563371731,0.6318181818181817
cnp,extrap_20_excl,0.03550120742545981,0.03841334293751185,0.03221964442671015,0.02482567365646217,0.004060600325828295,89.76340868794327,7.040478682006039,100,15.180306051008527,0.615530303030303
cnp,extrap_2_excl,0.04398079336205037,0.04927938820567782,0.037737724476306064,0.029077190699399257,0.004515110431917499,90.90480939716312,8.220356766297465,100,16.652064229804076,0.6745833333333333
cnp,extrap_300_excl,0.03494081903909297,0.03746599838291502,0.032126168196562076,0.024749960254544248,0.004205401926475707,89.77726063829788,7.0634128631445305,100,14.998491968036173,0.5613636363636363
cnp,extrap_500_excl,0.03494081968949611,0.03746599885662838,0.03212616906390873,0.02474996051379539,0.004205401922391538,89.77726063829788,7.0634128854272475,100,14.998491968036173,0.5613636363636363
cnp,extrap_50_excl,0.034965563578240016,0.038324883578684965,0.031119118075571325,0.024197038688287403,0.0039596498275490805,89.50022163120568,6.895956674444042,100,15.249670543874977,0.5863636363636363
cnp,extrap_5_excl,0.03831661383661985,0.04134090370582419,0.03492051343932544,0.02635336593487003,0.004332473528522331,90.06538120567376,7.589688763577851,100,16.092907564977757,0.6704545454545456
cnp,unif_100_excl,0.033540089461749654,0.03995644350357301,0.02525991578602508,0.023065537599027686,0.0041091381154884565,88.95168439716312,7.0147592550299915,100,13.878917816583114,0.6484848484848486
cnp,unif_10_excl,0.03609852415379066,0.042473524410457014,0.028035001582503803,0.024850643661404888,0.004259154308222529,89.52515514184397,7.285197723056667,100,14.461362659035462,0.7085227272727274
cnp,unif_20_excl,0.0341275171797811,0.04049982816423397,0.02595603160809179,0.02307216236318283,0.00408863323639328,88.87134308510639,7.188355718897028,100,14.11272667650216,0.6238636363636363
cnp,unif_2_excl,0.04139671886773181,0.04710246583813424,0.03453052986804303,0.029276062431827794,0.00453785872986354,91.20124113475177,8.093330323982387,100,16.60995187216695,0.7304924242424241
cnp,unif_300_excl,0.032504582583374755,0.038369070114883795,0.025048554774176408,0.02252951940374634,0.0040694610576063215,88.77992021276596,6.858468643377476,100,13.779419318485006,0.637310606060606
cnp,unif_500_excl,0.03322998502082534,0.039308683690564554,0.025475290297312148,0.02304565543325367,0.004190966327092134,88.81870567375887,7.0680981074291855,100,13.875007458180248,0.6645833333333335
cnp,unif_50_excl,0.0329729419883551,0.03876515448280606,0.02565572462009237,0.02306725634286735,0.004109128910559339,89.21487145390071,6.978298738755208,100,14.023358418976834,0.6096590909090909
cnp,unif_5_excl,0.03868799984746963,0.046563571632078145,0.028347507265162657,0.02577114460002367,0.004283488696168295,90.02659574468085,7.863999935371644,100,15.402481814528722,0.7403409090909092
cnp_nox,extrap_100_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,extrap_10_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,extrap_20_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,extrap_2_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,extrap_300_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,extrap_500_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,extrap_50_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,extrap_5_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,unif_100_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,unif_10_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,unif_20_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,unif_2_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,unif_300_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,unif_500_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,unif_50_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
cnp_nox,unif_5_excl,0.33251575002627937,0.3050674229711837,0.3586570816570674,0.3196329582304174,0.030941588278751864,100.0,39.10596524624643,100,0.0,0.0
kalman_ssvi,extrap_100_excl,0.07553691041269259,0.052112702070098736,0.09377042113845582,0.047628488883678315,0.004757958438140922,95.85549645390071,8.085567390267569,100,0.0,0.0
kalman_ssvi,extrap_10_excl,0.08140454539666617,0.05521410645444508,0.10159157955840979,0.05197761926028616,0.0055799370040016125,95.47318262411348,8.995939144802035,100,0.0,0.0
